Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,11,02,17,34,51,167,14.9412,2,20,-0.814593,0.129265,0.30954,-0.40107,2.86479,271.41,0,3,1
2023,11,02,17,34,51,187,14.9612,2,20,-0.814593,0.129265,0.30954,-0.40107,2.80749,271.467,0,3,1
2023,11,02,17,34,51,207,14.9812,2,20,-0.821253,0.114345,0.3162,-0.343775,2.7502,271.467,0,3,1
2023,11,02,17,34,51,227,15.0012,2,20,-0.821253,0.114345,0.3162,-0.40107,2.6929,271.467,0,3,1
2023,11,02,17,34,51,247,15.0212,2,20,-0.834473,0.116469,0.32432,-0.40107,2.6929,271.467,0,3,1
2023,11,02,17,34,51,267,15.0412,2,20,-0.804801,0.123508,0.32842,-0.458366,2.6929,271.41,0,3,1
2023,11,02,17,34,51,287,15.0612,2,20,-0.819256,0.1336,0.33114,-0.515662,2.6929,271.41,0,3,1
2023,11,02,17,34,51,307,15.0812,2,20,-0.819256,0.1336,0.33114,-0.572958,2.6929,271.41,0,3,1
2023,11,02,17,34,51,327,15.1012,2,20,-0.81804,0.133664,0.33664,-0.687549,2.7502,271.353,0,3,1
2023,11,02,17,34,51,347,15.1212,2,20,-0.81804,0.133664,0.33664,-0.802141,2.7502,271.353,0,3,1
2023,11,02,17,34,51,367,15.1411,2,20,-0.828795,0.135335,0.33742,-0.859437,2.7502,271.353,0,3,1
2023,11,02,17,34,51,387,15.1612,2,20,-0.828795,0.135335,0.33742,-0.916733,2.80749,271.296,0,3,1
2023,11,02,17,34,51,407,15.1812,2,20,-0.827324,0.12939,0.34144,-0.974028,2.80749,271.296,0,3,1
2023,11,02,17,34,51,427,15.2012,2,20,-0.827324,0.12939,0.34144,-1.03132,2.86479,271.238,0,3,1
2023,11,02,17,34,51,447,15.2211,2,20,-0.817241,0.12233,0.34406,-1.08862,2.86479,271.238,0,3,1
2023,11,02,17,34,51,467,15.2412,2,20,-0.817241,0.12233,0.34406,-1.14592,2.86479,271.181,0,3,1
2023,11,02,17,34,51,487,15.2612,2,20,-0.807823,0.136508,0.34392,-1.20321,2.86479,271.124,0,3,1
2023,11,02,17,34,51,507,15.2812,2,20,-0.807823,0.136508,0.34392,-1.3178,2.92208,271.066,0,3,1
2023,11,02,17,34,51,527,15.3012,2,20,-0.807823,0.136508,0.34392,-1.3751,2.92208,271.009,0,3,1
2023,11,02,17,34,51,547,15.3212,2,20,-0.810909,0.147483,0.344,-1.43239,2.92208,271.009,0,3,1
2023,11,02,17,34,51,567,15.3412,2,20,-0.810909,0.147483,0.344,-1.48969,2.92208,270.952,0,3,1
2023,11,02,17,34,51,587,15.3612,2,20,-0.788873,0.130766,0.34832,-1.60428,2.97938,270.894,0,3,1
2023,11,02,17,34,51,607,15.3812,2,20,-0.788873,0.130766,0.34832,-1.66158,2.97938,270.837,0,3,1
2023,11,02,17,34,51,627,15.4012,2,20,-0.789339,0.125397,0.35458,-1.77617,2.97938,270.837,0,3,1
2023,11,02,17,34,51,647,15.4211,2,20,-0.80245,0.129805,0.3601,-1.83347,2.97938,270.837,0,3,1
2023,11,02,17,34,51,667,15.4412,2,20,-0.804521,0.142631,0.36406,-1.94806,2.97938,270.78,0,3,1
2023,11,02,17,34,51,687,15.4612,2,20,-0.804521,0.142631,0.36406,-2.00535,2.97938,270.78,0,3,1
2023,11,02,17,34,51,707,15.4812,2,20,-0.786475,0.12847,0.37158,-2.11994,2.92208,270.78,0,3,1
2023,11,02,17,34,51,727,15.5012,2,20,-0.786475,0.12847,0.37158,-2.17724,2.92208,270.78,0,3,1
2023,11,02,17,34,51,747,15.5212,2,20,-0.788497,0.126473,0.38338,-2.23454,2.92208,270.837,0,3,1
2023,11,02,17,34,51,767,15.5412,2,20,-0.788497,0.126473,0.38338,-2.29183,2.92208,270.837,0,3,1
2023,11,02,17,34,51,787,15.5612,2,20,-0.788497,0.126473,0.38338,-2.34913,2.86479,270.894,0,3,1
2023,11,02,17,34,51,807,15.5811,2,20,-0.79656,0.128442,0.39552,-2.34913,2.80749,270.894,0,3,1
2023,11,02,17,34,51,827,15.6012,2,20,-0.79656,0.128442,0.39552,-2.40642,2.80749,270.952,0,3,1
2023,11,02,17,34,51,847,15.6211,2,20,-0.800513,0.129278,0.40348,-2.40642,2.7502,271.009,0,3,1
2023,11,02,17,34,51,867,15.6412,2,20,-0.786081,0.130519,0.40698,-2.40642,2.6929,271.066,0,3,1
2023,11,02,17,34,51,887,15.6612,2,20,-0.793335,0.13263,0.40922,-2.34913,2.63561,271.181,0,3,1
2023,11,02,17,34,51,907,15.6812,2,20,-0.793335,0.13263,0.40922,-2.34913,2.57831,271.181,0,3,1
2023,11,02,17,34,51,927,15.7012,2,20,-0.783773,0.133573,0.41022,-2.34913,2.57831,271.238,0,3,1
2023,11,02,17,34,51,947,15.7212,2,20,-0.783773,0.133573,0.41022,-2.29183,2.57831,271.353,0,3,1
2023,11,02,17,34,51,967,15.7411,2,20,-0.786148,0.147824,0.41578,-2.29183,2.52101,271.41,0,3,1
2023,11,02,17,34,51,987,15.7611,2,20,-0.786148,0.147824,0.41578,-2.29183,2.52101,271.639,0,3,1
2023,11,02,17,34,52,007,15.7811,2,20,-0.803475,0.142292,0.42146,-2.29183,2.52101,271.697,0,3,1
2023,11,02,17,34,52,027,15.8012,2,20,-0.803475,0.142292,0.42146,-2.23454,2.57831,271.811,0,3,1
2023,11,02,17,34,52,047,15.8212,2,20,-0.794901,0.156625,0.42354,-2.17724,2.57831,271.983,0,3,1
2023,11,02,17,34,52,067,15.8412,2,20,-0.794901,0.156625,0.42354,-2.17724,2.57831,272.098,0,3,1
2023,11,02,17,34,52,087,15.8612,2,20,-0.794901,0.156625,0.42354,-2.11994,2.63561,272.212,0,3,1
2023,11,02,17,34,52,107,15.8812,2,20,-0.772485,0.140846,0.42774,-2.06265,2.63561,272.327,0,3,1
2023,11,02,17,34,52,127,15.9012,2,20,-0.772485,0.140846,0.42774,-2.00535,2.6929,272.499,0,3,1
2023,11,02,17,34,52,147,15.9212,2,20,-0.769551,0.122464,0.4292,-1.89076,2.6929,272.671,0,3,1
2023,11,02,17,34,52,167,15.9412,2,20,-0.770616,0.113721,0.43056,-1.83347,2.7502,272.785,0,3,1
2023,11,02,17,34,52,187,15.9612,2,20,-0.762977,0.110815,0.43468,-1.71887,2.7502,272.9,0,3,1
2023,11,02,17,34,52,207,15.9811,2,20,-0.762977,0.110815,0.43468,-1.60428,2.7502,273.014,0,3,1
2023,11,02,17,34,52,228,16.0016,2,20,-0.748373,0.108192,0.43934,-1.54699,2.80749,273.129,0,3,1
2023,11,02,17,34,52,247,16.0212,2,20,-0.748373,0.108192,0.43934,-1.43239,2.80749,273.186,0,3,1
2023,11,02,17,34,52,267,16.0412,2,20,-0.748071,0.130631,0.439,-1.3751,2.86479,273.244,0,3,1
2023,11,02,17,34,52,287,16.0612,2,20,-0.748071,0.130631,0.439,-1.26051,2.92208,273.358,0,3,1
2023,11,02,17,34,52,307,16.0812,2,20,-0.739413,0.131313,0.44094,-1.20321,2.92208,273.358,0,3,1
2023,11,02,17,34,52,327,16.1012,2,20,-0.739413,0.131313,0.44094,-1.14592,2.97938,273.415,0,3,1
2023,11,02,17,34,52,347,16.1212,2,20,-0.733169,0.146761,0.44558,-1.14592,3.03668,273.473,0,3,1
2023,11,02,17,34,52,367,16.1412,2,20,-0.733169,0.146761,0.44558,-1.08862,3.09397,273.473,0,3,1
2023,11,02,17,34,52,387,16.1612,2,20,-0.733169,0.146761,0.44558,-1.03132,3.20856,273.53,0,3,1
2023,11,02,17,34,52,407,16.1812,2,20,-0.743502,0.161201,0.45294,-1.03132,3.26586,273.53,0,3,1
2023,11,02,17,34,52,427,16.2012,2,20,-0.743502,0.161201,0.45294,-1.03132,3.32316,273.53,0,3,1
2023,11,02,17,34,52,447,16.2212,2,20,-0.76133,0.153041,0.4517,-0.974028,3.38045,273.53,0,3,1
2023,11,02,17,34,52,467,16.2412,2,20,-0.746133,0.151354,0.45244,-0.916733,3.43775,273.53,0,3,1
2023,11,02,17,34,52,487,16.2612,2,20,-0.75706,0.147893,0.45306,-0.916733,3.43775,273.53,0,3,1
2023,11,02,17,34,52,507,16.2812,2,20,-0.75706,0.147893,0.45306,-0.859437,3.43775,273.473,0,3,1
2023,11,02,17,34,52,527,16.3012,2,20,-0.769387,0.146274,0.4504,-0.802141,3.49504,273.473,0,3,1
2023,11,02,17,34,52,547,16.3212,2,20,-0.769387,0.146274,0.4504,-0.744845,3.49504,273.473,0,3,1
2023,11,02,17,34,52,567,16.3412,2,20,-0.768309,0.142167,0.4578,-0.687549,3.49504,273.473,0,3,1
2023,11,02,17,34,52,587,16.3612,2,20,-0.768309,0.142167,0.4578,-0.630254,3.49504,273.415,0,3,1
2023,11,02,17,34,52,607,16.3812,2,20,-0.763258,0.13624,0.46272,-0.630254,3.49504,273.358,0,3,1
2023,11,02,17,34,52,627,16.4012,2,20,-0.763258,0.13624,0.46272,-0.630254,3.49504,273.358,0,3,1
2023,11,02,17,34,52,647,16.4212,2,20,-0.765979,0.135886,0.45986,-0.572958,3.49504,273.301,0,3,1
2023,11,02,17,34,52,667,16.4412,2,20,-0.765979,0.135886,0.45986,-0.572958,3.49504,273.244,0,3,1
2023,11,02,17,34,52,687,16.4612,2,20,-0.765979,0.135886,0.45986,-0.572958,3.49504,273.244,0,3,1
2023,11,02,17,34,52,707,16.4812,2,20,-0.751965,0.138849,0.46082,-0.572958,3.49504,273.129,0,3,1
2023,11,02,17,34,52,727,16.5012,2,20,-0.751965,0.138849,0.46082,-0.572958,3.49504,273.129,0,3,1
2023,11,02,17,34,52,747,16.5212,2,20,-0.747524,0.132867,0.46446,-0.572958,3.49504,273.072,0,3,1
2023,11,02,17,34,52,767,16.5412,2,20,-0.752342,0.135841,0.46752,-0.572958,3.49504,273.014,0,3,1
2023,11,02,17,34,52,787,16.5612,2,20,-0.749793,0.134338,0.46806,-0.572958,3.49504,273.014,0,3,1
2023,11,02,17,34,52,807,16.5812,2,20,-0.749793,0.134338,0.46806,-0.515662,3.49504,272.957,0,3,1
2023,11,02,17,34,52,827,16.6012,2,20,-0.75961,0.116244,0.4722,-0.515662,3.49504,272.9,0,3,1
2023,11,02,17,34,52,847,16.6212,2,20,-0.75961,0.116244,0.4722,-0.515662,3.43775,272.9,0,3,1
2023,11,02,17,34,52,867,16.6412,2,20,-0.772465,0.114456,0.47468,-0.515662,3.43775,272.843,0,3,1
2023,11,02,17,34,52,887,16.6612,2,20,-0.772465,0.114456,0.47468,-0.458366,3.43775,272.843,0,3,1
2023,11,02,17,34,52,908,16.6813,2,20,-0.776114,0.10083,0.47934,-0.458366,3.38045,272.843,0,3,1
2023,11,02,17,34,52,927,16.7012,2,20,-0.776114,0.10083,0.47934,-0.458366,3.38045,272.843,0,3,1
2023,11,02,17,34,52,947,16.7212,2,20,-0.778768,0.0985796,0.47876,-0.458366,3.32316,272.785,0,3,1
2023,11,02,17,34,52,967,16.7412,2,20,-0.778768,0.0985796,0.47876,-0.458366,3.26586,272.785,0,3,1
2023,11,02,17,34,52,987,16.7612,2,20,-0.778768,0.0985796,0.47876,-0.515662,3.20856,272.785,0,3,1
2023,11,02,17,34,53,007,16.7812,2,20,-0.766259,0.101454,0.49374,-0.515662,3.15127,272.728,0,3,1
2023,11,02,17,34,53,027,16.8012,2,20,-0.766259,0.101454,0.49374,-0.572958,3.15127,272.728,0,3,1
2023,11,02,17,34,53,047,16.8211,2,20,-0.770233,0.114672,0.48416,-0.572958,3.09397,272.728,0,3,1
2023,11,02,17,34,53,067,16.8412,2,20,-0.770233,0.114672,0.48416,-0.630254,3.03668,272.671,0,3,1
2023,11,02,17,34,53,087,16.8611,2,20,-0.771534,0.104314,0.49272,-0.687549,2.97938,272.671,0,3,1
2023,11,02,17,34,53,107,16.8812,2,20,-0.755249,0.106637,0.49784,-0.744845,2.97938,272.613,0,3,1
2023,11,02,17,34,53,127,16.9012,2,20,-0.764351,0.109066,0.502,-0.802141,2.97938,272.613,0,3,1
2023,11,02,17,34,53,147,16.9212,2,20,-0.764351,0.109066,0.502,-0.859437,2.97938,272.556,0,3,1
2023,11,02,17,34,53,167,16.9412,2,20,-0.759464,0.091555,0.5028,-0.974028,2.97938,272.556,0,3,1
2023,11,02,17,34,53,187,16.9612,2,20,-0.759464,0.091555,0.5028,-1.03132,3.03668,272.556,0,3,1
2023,11,02,17,34,53,207,16.9812,2,20,-0.752542,0.0824509,0.51846,-1.08862,3.03668,272.499,0,3,1
2023,11,02,17,34,53,228,17.0017,2,20,-0.752542,0.0824509,0.51846,-1.08862,3.03668,272.499,0,3,1
2023,11,02,17,34,53,247,17.0212,2,20,-0.74502,0.0850753,0.52948,-1.14592,3.09397,272.499,0,3,1
2023,11,02,17,34,53,267,17.0412,2,20,-0.74502,0.0850753,0.52948,-1.14592,3.09397,272.499,0,3,1
2023,11,02,17,34,53,287,17.0612,2,20,-0.74502,0.0850753,0.52948,-1.14592,3.15127,272.499,0,3,1
2023,11,02,17,34,53,307,17.0812,2,20,-0.735484,0.0954402,0.53974,-1.14592,3.15127,272.499,0,3,1
2023,11,02,17,34,53,327,17.1012,2,20,-0.735484,0.0954402,0.53974,-1.14592,3.15127,272.499,0,3,1
2023,11,02,17,34,53,347,17.1212,2,20,-0.744861,0.0876314,0.5566,-1.08862,3.20856,272.499,0,3,1
2023,11,02,17,34,53,367,17.1411,2,20,-0.75849,0.0807225,0.55682,-1.03132,3.26586,272.556,0,3,1
2023,11,02,17,34,53,387,17.1612,2,20,-0.754229,0.0737189,0.55922,-0.974028,3.26586,272.556,0,3,1
2023,11,02,17,34,53,407,17.1812,2,20,-0.754229,0.0737189,0.55922,-0.916733,3.32316,272.556,0,3,1
2023,11,02,17,34,53,427,17.2012,2,20,-0.755051,0.0664999,0.55924,-0.859437,3.38045,272.613,0,3,1
2023,11,02,17,34,53,447,17.2212,2,20,-0.755051,0.0664999,0.55924,-0.802141,3.43775,272.613,0,3,1
2023,11,02,17,34,53,467,17.2412,2,20,-0.746891,0.0767122,0.56372,-0.744845,3.49504,272.613,0,3,1
2023,11,02,17,34,53,487,17.2612,2,20,-0.746891,0.0767122,0.56372,-0.687549,3.60963,272.671,0,3,1
2023,11,02,17,34,53,507,17.2812,2,20,-0.733691,0.0957478,0.56496,-0.572958,3.66693,272.671,0,3,1
2023,11,02,17,34,53,527,17.3012,2,20,-0.733691,0.0957478,0.56496,-0.515662,3.78152,272.671,0,3,1
2023,11,02,17,34,53,547,17.3212,2,20,-0.733691,0.0957478,0.56496,-0.458366,3.83882,272.671,0,3,1
2023,11,02,17,34,53,567,17.3412,2,20,-0.729847,0.115712,0.56622,-0.40107,3.95341,272.671,0,3,1
2023,11,02,17,34,53,587,17.3612,2,20,-0.729847,0.115712,0.56622,-0.343775,4.068,272.671,0,3,1
2023,11,02,17,34,53,607,17.3812,2,20,-0.717462,0.107061,0.56592,-0.343775,4.18259,272.613,0,3,1
2023,11,02,17,34,53,627,17.4012,2,20,-0.716384,0.10555,0.56948,-0.286479,4.23989,272.613,0,3,1
2023,11,02,17,34,53,648,17.4213,2,20,-0.721762,0.108958,0.56764,-0.229183,4.35448,272.613,0,3,1
2023,11,02,17,34,53,668,17.4413,2,20,-0.721762,0.108958,0.56764,-0.171887,4.41177,272.556,0,3,1
2023,11,02,17,34,53,687,17.4612,2,20,-0.747677,0.101315,0.57426,-0.171887,4.46907,272.556,0,3,1
2023,11,02,17,34,53,707,17.4812,2,20,-0.747677,0.101315,0.57426,-0.114592,4.52637,272.556,0,3,1
2023,11,02,17,34,53,727,17.5012,2,20,-0.756205,0.0917062,0.57974,-0.0572958,4.58366,272.499,0,3,1
2023,11,02,17,34,53,748,17.5214,2,20,-0.756205,0.0917062,0.57974,-0.0572958,4.58366,272.499,0,3,1
2023,11,02,17,34,53,767,17.5412,2,20,-0.764548,0.101148,0.5701,-0.0572958,4.64096,272.441,0,3,1
2023,11,02,17,34,53,787,17.5611,2,20,-0.764548,0.101148,0.5701,-0.0572958,4.64096,272.441,0,3,1
2023,11,02,17,34,53,807,17.5811,2,20,-0.768171,0.0952772,0.56422,-0.0572958,4.69825,272.384,0,3,1
2023,11,02,17,34,53,827,17.6011,2,20,-0.768171,0.0952772,0.56422,-0.0572958,4.69825,272.384,0,3,1
2023,11,02,17,34,53,847,17.6211,2,20,-0.768171,0.0952772,0.56422,-0.0572958,4.69825,272.327,0,3,1
2023,11,02,17,34,53,867,17.6411,2,20,-0.755522,0.100003,0.57844,-0.114592,4.69825,272.27,0,3,1
2023,11,02,17,34,53,887,17.6612,2,20,-0.755522,0.100003,0.57844,-0.114592,4.69825,272.27,0,3,1
2023,11,02,17,34,53,907,17.6812,2,20,-0.752277,0.0937117,0.57574,-0.171887,4.69825,272.212,0,3,1
2023,11,02,17,34,53,927,17.7012,2,20,-0.752942,0.0967835,0.5818,-0.171887,4.69825,272.212,0,3,1
2023,11,02,17,34,53,947,17.7212,2,20,-0.745557,0.100325,0.58124,-0.229183,4.64096,272.155,0,3,1
2023,11,02,17,34,53,967,17.7412,2,20,-0.745557,0.100325,0.58124,-0.286479,4.64096,272.155,0,3,1
2023,11,02,17,34,53,987,17.7612,2,20,-0.730431,0.107754,0.5751,-0.286479,4.64096,272.098,0,3,1
2023,11,02,17,34,54,007,17.7812,2,20,-0.730431,0.107754,0.5751,-0.343775,4.64096,272.098,0,3,1
2023,11,02,17,34,54,027,17.8012,2,20,-0.717421,0.111219,0.5837,-0.40107,4.64096,272.04,0,3,1
2023,11,02,17,34,54,047,17.8212,2,20,-0.717421,0.111219,0.5837,-0.40107,4.64096,272.04,0,3,1
2023,11,02,17,34,54,067,17.8412,2,20,-0.721379,0.115148,0.5982,-0.458366,4.64096,271.983,0,3,1
2023,11,02,17,34,54,087,17.8612,2,20,-0.721379,0.115148,0.5982,-0.515662,4.64096,271.983,0,3,1
2023,11,02,17,34,54,107,17.8812,2,20,-0.717949,0.119613,0.60378,-0.572958,4.64096,271.926,0,3,1
2023,11,02,17,34,54,127,17.9012,2,20,-0.717949,0.119613,0.60378,-0.572958,4.64096,271.926,0,3,1
2023,11,02,17,34,54,147,17.9212,2,20,-0.717949,0.119613,0.60378,-0.630254,4.69825,271.926,0,3,1
2023,11,02,17,34,54,167,17.9412,2,20,-0.729855,0.103344,0.60144,-0.687549,4.69825,271.868,0,3,1
2023,11,02,17,34,54,187,17.9612,2,20,-0.729855,0.103344,0.60144,-0.687549,4.69825,271.868,0,3,1
2023,11,02,17,34,54,207,17.9812,2,20,-0.724622,0.100488,0.60776,-0.744845,4.75555,271.811,0,3,1
2023,11,02,17,34,54,227,18.0012,2,20,-0.718687,0.103218,0.60968,-0.744845,4.75555,271.811,0,3,1
2023,11,02,17,34,54,247,18.0212,2,20,-0.730758,0.108642,0.62056,-0.802141,4.75555,271.811,0,3,1
2023,11,02,17,34,54,267,18.0412,2,20,-0.730758,0.108642,0.62056,-0.802141,4.75555,271.811,0,3,1
2023,11,02,17,34,54,287,18.0612,2,20,-0.729737,0.103474,0.63814,-0.802141,4.75555,271.754,0,3,1
2023,11,02,17,34,54,307,18.0812,2,20,-0.729737,0.103474,0.63814,-0.802141,4.81285,271.754,0,3,1
2023,11,02,17,34,54,327,18.1012,2,20,-0.724577,0.111602,0.6404,-0.802141,4.81285,271.697,0,3,1
2023,11,02,17,34,54,347,18.1212,2,20,-0.724577,0.111602,0.6404,-0.802141,4.81285,271.697,0,3,1
2023,11,02,17,34,54,367,18.1412,2,20,-0.721262,0.112431,0.64324,-0.802141,4.87014,271.697,0,3,1
2023,11,02,17,34,54,387,18.1612,2,20,-0.721262,0.112431,0.64324,-0.859437,4.87014,271.697,0,3,1
2023,11,02,17,34,54,407,18.1812,2,20,-0.715753,0.120645,0.66262,-0.859437,4.92744,271.697,0,3,1
2023,11,02,17,34,54,427,18.2012,2,20,-0.715753,0.120645,0.66262,-0.916733,4.98473,271.697,0,3,1
2023,11,02,17,34,54,447,18.2212,2,20,-0.715753,0.120645,0.66262,-0.974028,4.98473,271.697,0,3,1
2023,11,02,17,34,54,467,18.2412,2,20,-0.707733,0.120882,0.65982,-1.03132,5.04203,271.697,0,3,1
2023,11,02,17,34,54,487,18.2611,2,20,-0.707733,0.120882,0.65982,-1.03132,5.09932,271.697,0,3,1
2023,11,02,17,34,54,507,18.2812,2,20,-0.702219,0.115241,0.65752,-1.08862,5.15662,271.754,0,3,1
2023,11,02,17,34,54,527,18.3012,2,20,-0.698969,0.115614,0.65038,-1.14592,5.15662,271.754,0,3,1
2023,11,02,17,34,54,547,18.3212,2,20,-0.688507,0.112154,0.64762,-1.20321,5.21392,271.754,0,3,1
2023,11,02,17,34,54,567,18.3412,2,20,-0.688507,0.112154,0.64762,-1.20321,5.21392,271.754,0,3,1
2023,11,02,17,34,54,587,18.3612,2,20,-0.697571,0.103754,0.64732,-1.26051,5.27121,271.754,0,3,1
2023,11,02,17,34,54,607,18.3812,2,20,-0.697571,0.103754,0.64732,-1.26051,5.27121,271.754,0,3,1
2023,11,02,17,34,54,627,18.4012,2,20,-0.690398,0.0938761,0.64514,-1.26051,5.27121,271.811,0,3,1
2023,11,02,17,34,54,647,18.4212,2,20,-0.690398,0.0938761,0.64514,-1.3178,5.32851,271.811,0,3,1
2023,11,02,17,34,54,667,18.4412,2,20,-0.709481,0.0959599,0.6428,-1.3178,5.32851,271.811,0,3,1
2023,11,02,17,34,54,687,18.4612,2,20,-0.709783,0.0914163,0.63562,-1.3178,5.32851,271.811,0,3,1
2023,11,02,17,34,54,708,18.4814,2,20,-0.704305,0.100137,0.63342,-1.3178,5.3858,271.811,0,3,1
2023,11,02,17,34,54,727,18.5012,2,20,-0.704305,0.100137,0.63342,-1.26051,5.4431,271.811,0,3,1
2023,11,02,17,34,54,747,18.5214,2,20,-0.703208,0.116341,0.62968,-1.26051,5.4431,271.811,0,3,1
2023,11,02,17,34,54,767,18.5411,2,20,-0.703208,0.116341,0.62968,-1.20321,5.50039,271.811,0,3,1
2023,11,02,17,34,54,787,18.5611,2,20,-0.709067,0.132981,0.63618,-1.20321,5.61499,271.811,0,3,1
2023,11,02,17,34,54,807,18.5811,2,20,-0.709067,0.132981,0.63618,-1.14592,5.67228,271.811,0,3,1
2023,11,02,17,34,54,827,18.6012,2,20,-0.709792,0.135375,0.62238,-1.14592,5.72958,271.811,0,3,1
2023,11,02,17,34,54,847,18.6212,2,20,-0.709792,0.135375,0.62238,-1.08862,5.84417,271.811,0,3,1
2023,11,02,17,34,54,867,18.6412,2,20,-0.709792,0.135375,0.62238,-1.03132,5.95876,271.811,0,3,1
2023,11,02,17,34,54,887,18.6612,2,20,-0.696305,0.130609,0.70876,-0.974028,6.07335,271.868,0,3,1
2023,11,02,17,34,54,907,18.6812,2,20,-0.696305,0.130609,0.70876,-0.974028,6.13065,271.868,0,3,1
2023,11,02,17,34,54,927,18.7011,2,20,-0.707644,0.136033,0.69676,-0.916733,6.24524,271.868,0,3,1
2023,11,02,17,34,54,948,18.7217,2,20,-0.699789,0.139517,0.7014,-0.859437,6.41713,271.926,0,3,1
2023,11,02,17,34,54,967,18.7412,2,20,-0.71804,0.134065,0.71308,-0.802141,6.53172,271.926,0,3,1
2023,11,02,17,34,54,987,18.7613,2,20,-0.71804,0.134065,0.71308,-0.802141,6.64631,271.983,0,3,1
2023,11,02,17,34,55,007,18.7812,2,20,-0.724462,0.131865,0.7016,-0.744845,6.7609,271.983,0,3,1
2023,11,02,17,34,55,027,18.8012,2,20,-0.724462,0.131865,0.7016,-0.687549,6.87549,272.04,0,3,1
2023,11,02,17,34,55,047,18.8212,2,20,-0.719555,0.129719,0.70662,-0.687549,6.93279,272.04,0,3,1
2023,11,02,17,34,55,067,18.8412,2,20,-0.719555,0.129719,0.70662,-0.630254,7.04738,272.04,0,3,1
2023,11,02,17,34,55,087,18.8612,2,20,-0.722084,0.113352,0.71942,-0.630254,7.16197,272.098,0,3,1
2023,11,02,17,34,55,108,18.8812,2,20,-0.722084,0.113352,0.71942,-0.572958,7.21927,272.098,0,3,1
2023,11,02,17,34,55,127,18.9012,2,20,-0.705147,0.11465,0.75004,-0.572958,7.27656,272.155,0,3,1
2023,11,02,17,34,55,147,18.9212,2,20,-0.705147,0.11465,0.75004,-0.572958,7.33386,272.155,0,3,1
2023,11,02,17,34,55,167,18.9411,2,20,-0.715543,0.117485,0.65558,-0.515662,7.39116,272.155,0,3,1
2023,11,02,17,34,55,187,18.9612,2,20,-0.715543,0.117485,0.65558,-0.515662,7.44845,272.212,0,3,1
2023,11,02,17,34,55,207,18.9812,2,20,-0.715543,0.117485,0.65558,-0.515662,7.44845,272.212,0,3,1
2023,11,02,17,34,55,227,19.0012,2,20,-0.678536,0.120948,0.674,-0.515662,7.50575,272.27,0,3,1
2023,11,02,17,34,55,247,19.0212,2,20,-0.678536,0.120948,0.674,-0.572958,7.44845,272.27,0,3,1
2023,11,02,17,34,55,267,19.0412,2,20,-0.676607,0.134406,0.67328,-0.572958,7.44845,272.327,0,3,1
2023,11,02,17,34,55,287,19.0611,2,20,-0.68141,0.136538,0.67328,-0.572958,7.39116,272.384,0,3,1
2023,11,02,17,34,55,308,19.0814,2,20,-0.680291,0.132805,0.68658,-0.572958,7.39116,272.384,0,3,1
2023,11,02,17,34,55,327,19.1011,2,20,-0.680291,0.132805,0.68658,-0.630254,7.33386,272.441,0,3,1
2023,11,02,17,34,55,347,19.1214,2,20,-0.686925,0.12909,0.69142,-0.630254,7.27656,272.499,0,3,1
2023,11,02,17,34,55,367,19.1411,2,20,-0.686925,0.12909,0.69142,-0.687549,7.21927,272.556,0,3,1
2023,11,02,17,34,55,387,19.1611,2,20,-0.695215,0.149447,0.6916,-0.744845,7.16197,272.613,0,3,1
2023,11,02,17,34,55,407,19.1812,2,20,-0.695215,0.149447,0.6916,-0.802141,7.10468,272.613,0,3,1
2023,11,02,17,34,55,427,19.2012,2,20,-0.682922,0.135968,0.69384,-0.802141,7.04738,272.728,0,3,1
2023,11,02,17,34,55,447,19.2211,2,20,-0.68334,0.127322,0.69568,-0.859437,6.99009,272.785,0,3,1
2023,11,02,17,34,55,467,19.2412,2,20,-0.671946,0.135884,0.69562,-0.859437,6.87549,272.843,0,3,1
2023,11,02,17,34,55,487,19.2611,2,20,-0.671946,0.135884,0.69562,-0.916733,6.8182,272.9,0,3,1
2023,11,02,17,34,55,507,19.2812,2,20,-0.654251,0.125714,0.70186,-0.916733,6.8182,272.9,0,3,1
2023,11,02,17,34,55,527,19.3012,2,20,-0.654251,0.125714,0.70186,-0.916733,6.7609,272.957,0,3,1
2023,11,02,17,34,55,547,19.3212,2,20,-0.653234,0.117005,0.70384,-0.974028,6.70361,273.014,0,3,1
2023,11,02,17,34,55,567,19.3411,2,20,-0.653234,0.117005,0.70384,-0.974028,6.64631,273.072,0,3,1
2023,11,02,17,34,55,587,19.3611,2,20,-0.668903,0.11827,0.7101,-0.974028,6.64631,273.186,0,3,1
2023,11,02,17,34,55,607,19.3811,2,20,-0.668903,0.11827,0.7101,-0.974028,6.58901,273.244,0,3,1
2023,11,02,17,34,55,627,19.4011,2,20,-0.684316,0.123358,0.71332,-0.974028,6.64631,273.358,0,3,1
2023,11,02,17,34,55,647,19.4211,2,20,-0.684316,0.123358,0.71332,-0.974028,6.64631,273.415,0,3,1
2023,11,02,17,34,55,667,19.4414,2,20,-0.684316,0.123358,0.71332,-0.974028,6.64631,273.473,0,3,1
2023,11,02,17,34,55,688,19.4612,2,20,-0.68336,0.126886,0.71234,-0.916733,6.70361,273.587,0,3,1
