Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,stateTime,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,12,08,12,02,05,953,19.1205,1,10,13.4401,6.58335,-0.17674,19.4212,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,972,19.1405,1,10,13.4599,6.58335,-0.17674,19.4212,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,05,993,19.1605,1,10,13.48,6.58335,-0.17674,19.4212,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,013,19.1808,1,10,13.5003,6.62076,-0.247506,19.3595,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,032,19.2005,1,10,13.52,6.62076,-0.247506,19.3595,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,053,19.2205,1,10,13.54,6.64963,-0.328232,19.2916,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,072,19.2405,1,10,13.56,6.65648,-0.341852,19.2743,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,093,19.2605,1,10,13.5801,6.65648,-0.341852,19.2743,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,112,19.2805,1,10,13.5999,6.65648,-0.341852,19.2743,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,133,19.3009,1,10,13.6204,6.68918,-0.387168,19.2504,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,152,19.3205,1,10,13.64,6.68918,-0.387168,19.2504,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,172,19.3405,1,10,13.66,6.70443,-0.420656,19.235,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,192,19.3605,1,10,13.68,6.70443,-0.420656,19.235,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,213,19.3805,1,10,13.7,6.72032,-0.456825,19.2296,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,232,19.4005,1,10,13.72,6.72032,-0.456825,19.2296,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,253,19.4205,1,10,13.7404,6.72032,-0.456825,19.2296,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,272,19.4405,1,10,13.76,6.75798,-0.487745,19.245,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,293,19.4605,1,10,13.7801,6.75798,-0.487745,19.245,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,313,19.4805,1,10,13.8003,6.77515,-0.467833,19.2837,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,332,19.5005,1,10,13.8199,6.79354,-0.458663,19.2993,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,352,19.5205,1,10,13.84,6.79354,-0.458663,19.2993,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,373,19.5405,1,10,13.86,6.79354,-0.458663,19.2993,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,393,19.5605,1,10,13.88,6.82878,-0.452267,19.332,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,412,19.5805,1,10,13.9,6.82878,-0.452267,19.332,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,433,19.6005,1,10,13.92,6.80569,-0.423115,19.3648,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,452,19.6205,1,10,13.94,6.80569,-0.423115,19.3648,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,473,19.6406,1,10,13.9601,6.81561,-0.408381,19.3936,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,492,19.6605,1,10,13.98,6.81561,-0.408381,19.3936,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,513,19.6805,1,10,14,6.84103,-0.376805,19.4223,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,533,19.7011,1,10,14.0206,6.84103,-0.376805,19.4223,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,553,19.7205,1,10,14.04,6.84103,-0.376805,19.4223,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,572,19.7405,1,10,14.06,6.89511,-0.330394,19.4592,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,592,19.7605,1,10,14.0799,6.89511,-0.330394,19.4592,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,612,19.7805,1,10,14.0999,6.94274,-0.294685,19.4754,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,632,19.8005,1,10,14.1199,6.97758,-0.29421,19.4785,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,653,19.8206,1,10,14.1401,6.97758,-0.29421,19.4785,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,672,19.8405,1,10,14.1599,6.97758,-0.29421,19.4785,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,692,19.8605,1,10,14.18,7.02266,-0.286011,19.4772,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,712,19.8805,1,10,14.1999,7.02266,-0.286011,19.4772,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,732,19.9005,1,10,14.22,7.01582,-0.266915,19.4689,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,752,19.9205,1,10,14.2399,7.01582,-0.266915,19.4689,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,772,19.9405,1,10,14.26,7.02725,-0.259438,19.454,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,792,19.9605,1,10,14.2799,7.02725,-0.259438,19.454,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,812,19.9805,1,10,14.2999,7.02725,-0.259438,19.454,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,832,20.0005,1,10,14.3199,7.05753,-0.259919,19.4241,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,852,20.0205,1,10,14.34,7.05753,-0.259919,19.4241,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,872,20.0405,1,10,14.3599,7.07408,-0.263124,19.3939,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,892,20.0605,1,10,14.38,7.10535,-0.268284,19.3858,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,912,20.0805,1,10,14.3999,7.10535,-0.268284,19.3858,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,932,20.1005,1,10,14.42,7.10535,-0.268284,19.3858,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,952,20.1205,1,10,14.4399,7.1366,-0.262843,19.3754,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,972,20.1405,1,10,14.4599,7.1366,-0.262843,19.3754,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,06,992,20.1605,1,10,14.4799,7.18913,-0.261445,19.3688,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,012,20.1805,1,10,14.4999,7.18913,-0.261445,19.3688,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,032,20.2005,1,10,14.5199,7.21918,-0.262274,19.3665,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,052,20.2205,1,10,14.54,7.21918,-0.262274,19.3665,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,072,20.2405,1,10,14.5599,7.21918,-0.262274,19.3665,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,092,20.2605,1,10,14.58,7.22331,-0.249367,19.3596,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,112,20.2805,1,10,14.5999,7.22331,-0.249367,19.3596,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,132,20.3005,1,10,14.6199,7.24515,-0.224867,19.3302,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,152,20.3205,1,10,14.6399,7.24586,-0.230166,19.3118,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,172,20.3405,1,10,14.66,7.24586,-0.230166,19.3118,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,192,20.3605,1,10,14.68,7.24586,-0.230166,19.3118,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,212,20.3805,1,10,14.6999,7.27065,-0.23508,19.2659,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,232,20.4005,1,10,14.7199,7.27065,-0.23508,19.2659,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,252,20.4205,1,10,14.74,7.26052,-0.23524,19.2139,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,272,20.4406,1,10,14.76,7.26052,-0.23524,19.2139,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,292,20.4605,1,10,14.78,7.26052,-0.23524,19.2139,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,312,20.4805,1,10,14.7999,7.26052,-0.23524,19.2139,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,332,20.5005,1,10,14.8199,7.26052,-0.23524,19.2139,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,352,20.5205,1,10,14.8399,7.26052,-0.23524,19.2139,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,372,20.5405,1,10,14.86,7.26052,-0.23524,19.2139,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,392,20.5605,1,10,14.8799,7.26052,-0.23524,19.2139,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,412,20.5805,1,10,14.9,7.26052,-0.23524,19.2139,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,07,432,20.6005,1,10,14.9199,7.26052,-0.23524,19.2139,-1.14592,-0.0572958,176.127,0,-6,4.6,176.242
