Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,11,02,17,52,39,013,65.5411,3,33,-0.0498588,0.101938,1.05874,-0.343775,8.65166,203.228,0,0,1
2023,11,02,17,52,39,033,65.5611,3,33,-0.0498588,0.101938,1.05874,-0.229183,8.65166,203.228,0,0,1
2023,11,02,17,52,39,053,65.5811,3,33,-0.045468,0.0857741,1.0557,-0.0572958,8.59437,203.285,0,0,1
2023,11,02,17,52,39,073,65.6011,3,33,-0.045468,0.0857741,1.0557,0,8.53707,203.343,0,0,1
2023,11,02,17,52,39,093,65.6211,3,33,-0.020402,0.0836341,1.0453,0.0572958,8.47978,203.4,0,0,1
2023,11,02,17,52,39,113,65.6411,3,33,-0.020402,0.0836341,1.0453,0.114592,8.42248,203.457,0,0,1
2023,11,02,17,52,39,133,65.6611,3,33,-0.020402,0.0836341,1.0453,0.171887,8.36518,203.457,0,0,1
2023,11,02,17,52,39,154,65.6811,3,33,-0.0247502,0.0840068,1.04446,0.171887,8.36518,203.457,0,0,1
2023,11,02,17,52,39,173,65.7011,3,33,-0.0247502,0.0840068,1.04446,0.0572958,8.30789,203.457,0,0,1
2023,11,02,17,52,39,193,65.7211,3,33,-0.0270054,0.0973717,1.0301,0,8.30789,203.457,0,0,1
2023,11,02,17,52,39,213,65.7411,3,33,-0.0194721,0.0981264,1.02576,0,8.36518,203.457,0,0,1
2023,11,02,17,52,39,233,65.7611,3,33,-0.000807809,0.110224,1.02202,-0.114592,8.36518,203.4,0,0,1
2023,11,02,17,52,39,253,65.7811,3,33,-0.000807809,0.110224,1.02202,-0.171887,8.42248,203.343,0,0,1
2023,11,02,17,52,39,273,65.8011,3,33,0.00964567,0.11442,1.01898,-0.229183,8.53707,203.343,0,0,1
2023,11,02,17,52,39,293,65.8211,3,33,0.00964567,0.11442,1.01898,-0.286479,8.59437,203.285,0,0,1
2023,11,02,17,52,39,313,65.8411,3,33,0.00459672,0.114071,1.01256,-0.286479,8.70896,203.285,0,0,1
2023,11,02,17,52,39,333,65.8611,3,33,0.00459672,0.114071,1.01256,-0.229183,8.82355,203.228,0,0,1
2023,11,02,17,52,39,353,65.8811,3,33,-0.00634795,0.10688,1.01088,-0.171887,8.88085,203.228,0,0,1
2023,11,02,17,52,39,373,65.9011,3,33,-0.00634795,0.10688,1.01088,-0.0572958,8.99544,203.228,0,0,1
2023,11,02,17,52,39,393,65.9211,3,33,-0.0110377,0.0995887,1.01582,0,9.05273,203.228,0,0,1
2023,11,02,17,52,39,413,65.9411,3,33,-0.0110377,0.0995887,1.01582,0.0572958,9.11003,203.228,0,0,1
2023,11,02,17,52,39,433,65.9611,3,33,-0.0110377,0.0995887,1.01582,0.114592,9.16732,203.285,0,0,1
2023,11,02,17,52,39,453,65.9811,3,33,-0.0214811,0.0882362,1.00702,0.114592,9.22462,203.285,0,0,1
2023,11,02,17,52,39,473,66.0011,3,33,-0.0214811,0.0882362,1.00702,0.114592,9.22462,203.343,0,0,1
2023,11,02,17,52,39,493,66.0211,3,33,-0.0468916,0.0821596,1.00542,0.114592,9.28192,203.343,0,0,1
2023,11,02,17,52,39,514,66.0411,3,33,-0.0468916,0.0821596,1.00542,0.114592,9.28192,203.4,0,0,1
2023,11,02,17,52,39,534,66.0612,3,33,-0.0407806,0.0912374,0.97418,0.0572958,9.22462,203.457,0,0,1
2023,11,02,17,52,39,553,66.0811,3,33,-0.0547207,0.0898778,0.9707,0.0572958,9.22462,203.457,0,0,1
2023,11,02,17,52,39,573,66.1011,3,33,-0.0547207,0.0898778,0.9707,0.0572958,9.22462,203.515,0,0,1
2023,11,02,17,52,39,593,66.1211,3,33,-0.0547207,0.0898778,0.9707,0,9.16732,203.515,0,0,1
2023,11,02,17,52,39,613,66.1411,3,33,-0.0515005,0.0873791,0.9727,0,9.16732,203.515,0,0,1
2023,11,02,17,52,39,633,66.1611,3,33,-0.0515005,0.0873791,0.9727,0,9.11003,203.572,0,0,1
2023,11,02,17,52,39,653,66.1811,3,33,-0.053994,0.0624746,0.97336,0,9.11003,203.572,0,0,1
2023,11,02,17,52,39,673,66.2011,3,33,-0.053994,0.0624746,0.97336,0,9.11003,203.572,0,0,1
2023,11,02,17,52,39,693,66.2211,3,33,-0.0509772,0.0734341,0.97668,0,9.05273,203.572,0,0,1
2023,11,02,17,52,39,713,66.2411,3,33,-0.0554047,0.0445483,0.97756,0,9.05273,203.629,0,0,1
2023,11,02,17,52,39,733,66.2611,3,33,-0.0554047,0.0445483,0.97756,0,9.05273,203.629,0,0,1
2023,11,02,17,52,39,753,66.2811,3,33,-0.0666452,0.0554413,0.97938,0,8.99544,203.629,0,0,1
2023,11,02,17,52,39,773,66.3011,3,33,-0.0666452,0.0554413,0.97938,0,8.99544,203.572,0,0,1
2023,11,02,17,52,39,793,66.3211,3,33,-0.0789297,0.0650343,0.9946,0,8.99544,203.572,0,0,1
2023,11,02,17,52,39,813,66.3411,3,33,-0.0789297,0.0650343,0.9946,0,8.99544,203.572,0,0,1
2023,11,02,17,52,39,833,66.3611,3,33,-0.0789297,0.0650343,0.9946,-0.0572958,8.99544,203.572,0,0,1
2023,11,02,17,52,39,853,66.3811,3,33,-0.0708753,0.0693443,1.01588,-0.114592,8.99544,203.572,0,0,1
2023,11,02,17,52,39,873,66.4011,3,33,-0.0708753,0.0693443,1.01588,-0.171887,8.99544,203.515,0,0,1
2023,11,02,17,52,39,893,66.4211,3,33,-0.0563133,0.0805969,1.01808,-0.229183,9.05273,203.515,0,0,1
2023,11,02,17,52,39,913,66.4411,3,33,-0.0563133,0.0805969,1.01808,-0.229183,9.05273,203.457,0,0,1
2023,11,02,17,52,39,933,66.4611,3,33,-0.0581652,0.0735695,0.99014,-0.286479,9.05273,203.457,0,0,1
2023,11,02,17,52,39,954,66.4811,3,33,-0.0468471,0.0838693,1.00146,-0.286479,9.11003,203.4,0,0,1
2023,11,02,17,52,39,974,66.5011,3,33,-0.0468471,0.0838693,1.00146,-0.286479,9.11003,203.343,0,0,1
2023,11,02,17,52,39,993,66.5211,3,33,-0.0468471,0.0838693,1.00146,-0.286479,9.11003,203.285,0,0,1
2023,11,02,17,52,40,013,66.5411,3,33,-0.0426834,0.0910674,1.00442,-0.286479,9.11003,203.228,0,0,1
2023,11,02,17,52,40,033,66.5611,3,33,-0.0426834,0.0910674,1.00442,-0.286479,9.05273,203.171,0,0,1
2023,11,02,17,52,40,053,66.5811,3,33,-0.0241454,0.10167,1.00346,-0.343775,9.05273,203.056,0,0,1
2023,11,02,17,52,40,073,66.6011,3,33,-0.0241454,0.10167,1.00346,-0.343775,8.99544,203.056,0,0,1
2023,11,02,17,52,40,094,66.6211,3,33,0.000150774,0.0946523,1.00022,-0.40107,8.93814,202.942,0,0,1
2023,11,02,17,52,40,113,66.6411,3,33,0.000150774,0.0946523,1.00022,-0.40107,8.93814,202.942,0,0,1
2023,11,02,17,52,40,133,66.6611,3,33,-0.00307336,0.0942513,0.9919,-0.458366,8.88085,202.884,0,0,1
2023,11,02,17,52,40,153,66.6811,3,33,-0.00307336,0.0942513,0.9919,-0.458366,8.82355,202.827,0,0,1
2023,11,02,17,52,40,173,66.7011,3,33,-0.00307336,0.0942513,0.9919,-0.458366,8.82355,202.77,0,0,1
2023,11,02,17,52,40,193,66.7211,3,33,0.00899793,0.0817645,0.99632,-0.515662,8.76625,202.712,0,0,1
2023,11,02,17,52,40,213,66.7411,3,33,0.00899793,0.0817645,0.99632,-0.515662,8.76625,202.712,0,0,1
2023,11,02,17,52,40,233,66.7611,3,33,0.0065927,0.0951379,1.0145,-0.515662,8.76625,202.655,0,0,1
2023,11,02,17,52,40,253,66.7811,3,33,0.00387615,0.0869802,1.01944,-0.458366,8.76625,202.598,0,0,1
2023,11,02,17,52,40,273,66.8011,3,33,0.00387615,0.0869802,1.01944,-0.458366,8.76625,202.541,0,0,1
2023,11,02,17,52,40,293,66.8211,3,33,0.00387615,0.0869802,1.01944,-0.458366,8.76625,202.541,0,0,1
2023,11,02,17,52,40,313,66.8411,3,33,0.0137411,0.0851985,1.01266,-0.40107,8.76625,202.541,0,0,1
2023,11,02,17,52,40,333,66.8611,3,33,0.0137411,0.0851985,1.01266,-0.40107,8.76625,202.483,0,0,1
2023,11,02,17,52,40,353,66.8811,3,33,0.00240644,0.0893262,0.99384,-0.343775,8.76625,202.483,0,0,1
2023,11,02,17,52,40,373,66.9011,3,33,0.00240644,0.0893262,0.99384,-0.343775,8.76625,202.483,0,0,1
2023,11,02,17,52,40,393,66.9211,3,33,-0.0193898,0.0849607,1.0002,-0.343775,8.76625,202.426,0,0,1
2023,11,02,17,52,40,413,66.9411,3,33,-0.0193898,0.0849607,1.0002,-0.343775,8.76625,202.426,0,0,1
2023,11,02,17,52,40,433,66.9611,3,33,-0.0175172,0.0782321,1.0015,-0.343775,8.76625,202.426,0,0,1
2023,11,02,17,52,40,453,66.9811,3,33,-0.0175172,0.0782321,1.0015,-0.40107,8.76625,202.426,0,0,1
2023,11,02,17,52,40,473,67.0011,3,33,-0.0175172,0.0782321,1.0015,-0.40107,8.82355,202.426,0,0,1
2023,11,02,17,52,40,494,67.0211,3,33,-0.00695786,0.0610235,1.00348,-0.40107,8.82355,202.426,0,0,1
2023,11,02,17,52,40,513,67.0411,3,33,-0.00695786,0.0610235,1.00348,-0.40107,8.82355,202.426,0,0,1
2023,11,02,17,52,40,533,67.0611,3,33,-0.0326023,0.0622481,1.0071,-0.40107,8.82355,202.483,0,0,1
2023,11,02,17,52,40,553,67.0811,3,33,-0.0326023,0.0622481,1.0071,-0.458366,8.82355,202.483,0,0,1
2023,11,02,17,52,40,573,67.1011,3,33,-0.0483834,0.0604703,1.01684,-0.40107,8.82355,202.541,0,0,1
2023,11,02,17,52,40,593,67.1211,3,33,-0.0483834,0.0604703,1.01684,-0.40107,8.82355,202.598,0,0,1
2023,11,02,17,52,40,613,67.1411,3,33,-0.0377716,0.0646817,1.02354,-0.40107,8.76625,202.655,0,0,1
2023,11,02,17,52,40,633,67.1611,3,33,-0.0377716,0.0646817,1.02354,-0.40107,8.76625,202.712,0,0,1
2023,11,02,17,52,40,653,67.1811,3,33,-0.0521058,0.0762354,1.01962,-0.343775,8.76625,202.712,0,0,1
2023,11,02,17,52,40,673,67.2011,3,33,-0.0521058,0.0762354,1.01962,-0.343775,8.76625,202.77,0,0,1
2023,11,02,17,52,40,693,67.2211,3,33,-0.0301822,0.0739642,1.01532,-0.343775,8.76625,202.77,0,0,1
2023,11,02,17,52,40,713,67.2411,3,33,-0.0301822,0.0739642,1.01532,-0.343775,8.70896,202.827,0,0,1
2023,11,02,17,52,40,733,67.2611,3,33,-0.0253173,0.0879887,1.01248,-0.343775,8.70896,202.884,0,0,1
2023,11,02,17,52,40,753,67.2811,3,33,-0.0253173,0.0879887,1.01248,-0.343775,8.70896,202.884,0,0,1
2023,11,02,17,52,40,773,67.3011,3,33,-0.0185023,0.0780236,1.01112,-0.343775,8.65166,202.942,0,0,1
2023,11,02,17,52,40,793,67.3211,3,33,-0.0185023,0.0780236,1.01112,-0.40107,8.59437,202.999,0,0,1
2023,11,02,17,52,40,813,67.3411,3,33,-0.0185023,0.0780236,1.01112,-0.40107,8.59437,203.056,0,0,1
2023,11,02,17,52,40,833,67.3611,3,33,-0.0394127,0.0758183,1.01702,-0.458366,8.53707,203.056,0,0,1
2023,11,02,17,52,40,853,67.3811,3,33,-0.0394127,0.0758183,1.01702,-0.458366,8.47978,203.114,0,0,1
2023,11,02,17,52,40,873,67.4011,3,33,-0.0172172,0.076202,1.0213,-0.515662,8.42248,203.171,0,0,1
2023,11,02,17,52,40,894,67.4213,3,33,-0.0172172,0.076202,1.0213,-0.572958,8.36518,203.228,0,0,1
2023,11,02,17,52,40,913,67.4411,3,33,-0.0188452,0.0663409,1.022,-0.630254,8.30789,203.285,0,0,1
2023,11,02,17,52,40,933,67.4611,3,33,-0.0188452,0.0663409,1.022,-0.630254,8.25059,203.285,0,0,1
2023,11,02,17,52,40,953,67.4811,3,33,-0.0316147,0.0652526,1.03186,-0.630254,8.25059,203.343,0,0,1
2023,11,02,17,52,40,973,67.5011,3,33,-0.0316147,0.0652526,1.03186,-0.630254,8.25059,203.4,0,0,1
2023,11,02,17,52,40,993,67.5211,3,33,-0.0154781,0.0727339,1.03694,-0.630254,8.25059,203.4,0,0,1
2023,11,02,17,52,41,013,67.5411,3,33,-0.0154781,0.0727339,1.03694,-0.572958,8.30789,203.457,0,0,1
2023,11,02,17,52,41,033,67.5611,3,33,-0.0152442,0.0929023,1.04212,-0.572958,8.36518,203.515,0,0,1
2023,11,02,17,52,41,053,67.5813,3,33,-0.0152442,0.0929023,1.04212,-0.515662,8.42248,203.515,0,0,1
2023,11,02,17,52,41,073,67.6011,3,33,-0.0152442,0.0929023,1.04212,-0.458366,8.47978,203.572,0,0,1
2023,11,02,17,52,41,093,67.6211,3,33,-0.0216607,0.0980312,1.03986,-0.458366,8.53707,203.629,0,0,1
2023,11,02,17,52,41,113,67.6411,3,33,-0.0216607,0.0980312,1.03986,-0.40107,8.53707,203.629,0,0,1
2023,11,02,17,52,41,133,67.6611,3,33,-0.0160989,0.0831222,1.03476,-0.343775,8.59437,203.686,0,0,1
2023,11,02,17,52,41,153,67.6811,3,33,-0.0321558,0.0774121,1.0336,-0.343775,8.59437,203.744,0,0,1
2023,11,02,17,52,41,173,67.7011,3,33,-0.0374417,0.0822943,1.0332,-0.343775,8.59437,203.744,0,0,1
2023,11,02,17,52,41,193,67.7211,3,33,-0.0374417,0.0822943,1.0332,-0.286479,8.59437,203.801,0,0,1
2023,11,02,17,52,41,213,67.7411,3,33,-0.0538163,0.0867206,1.0211,-0.286479,8.65166,203.858,0,0,1
2023,11,02,17,52,41,233,67.7611,3,33,-0.0538163,0.0867206,1.0211,-0.286479,8.65166,203.858,0,0,1
2023,11,02,17,52,41,253,67.7811,3,33,-0.0479191,0.10103,1.00878,-0.286479,8.65166,203.916,0,0,1
2023,11,02,17,52,41,273,67.8011,3,33,-0.0479191,0.10103,1.00878,-0.343775,8.65166,203.916,0,0,1
2023,11,02,17,52,41,293,67.8211,3,33,-0.0331249,0.0876281,0.99962,-0.343775,8.70896,203.916,0,0,1
2023,11,02,17,52,41,313,67.8411,3,33,-0.0331249,0.0876281,0.99962,-0.343775,8.70896,203.916,0,0,1
2023,11,02,17,52,41,333,67.8611,3,33,-0.0356044,0.0975166,1.00566,-0.286479,8.70896,203.916,0,0,1
2023,11,02,17,52,41,353,67.8811,3,33,-0.0356044,0.0975166,1.00566,-0.286479,8.70896,203.973,0,0,1
2023,11,02,17,52,41,374,67.9011,3,33,-0.0356044,0.0975166,1.00566,-0.286479,8.70896,203.973,0,0,1
2023,11,02,17,52,41,393,67.9211,3,33,-0.0261201,0.0866014,1.00178,-0.286479,8.70896,203.973,0,0,1
2023,11,02,17,52,41,414,67.9413,3,33,-0.0261201,0.0866014,1.00178,-0.286479,8.65166,203.973,0,0,1
2023,11,02,17,52,41,433,67.9611,3,33,-0.0357689,0.0921317,1.00134,-0.229183,8.65166,203.973,0,0,1
2023,11,02,17,52,41,453,67.9811,3,33,-0.0357689,0.0921317,1.00134,-0.229183,8.65166,203.973,0,0,1
2023,11,02,17,52,41,473,68.0011,3,33,-0.0358481,0.0801039,1.00122,-0.286479,8.59437,204.03,0,0,1
2023,11,02,17,52,41,493,68.0211,3,33,-0.0243719,0.0864527,1.00554,-0.286479,8.59437,204.03,0,0,1
2023,11,02,17,52,41,513,68.0411,3,33,-0.0242077,0.0779957,1.00548,-0.286479,8.53707,204.03,0,0,1
2023,11,02,17,52,41,533,68.0611,3,33,-0.0242077,0.0779957,1.00548,-0.286479,8.53707,204.03,0,0,1
2023,11,02,17,52,41,553,68.0811,3,33,-0.00894468,0.0688832,1.02104,-0.286479,8.47978,204.03,0,0,1
2023,11,02,17,52,41,573,68.1011,3,33,-0.00894468,0.0688832,1.02104,-0.343775,8.47978,204.03,0,0,1
2023,11,02,17,52,41,593,68.1211,3,33,-0.0234139,0.0686824,1.01978,-0.343775,8.47978,203.973,0,0,1
2023,11,02,17,52,41,613,68.1411,3,33,-0.0234139,0.0686824,1.01978,-0.40107,8.42248,203.973,0,0,1
2023,11,02,17,52,41,633,68.1611,3,33,-0.0193476,0.086096,1.01916,-0.40107,8.42248,203.973,0,0,1
2023,11,02,17,52,41,653,68.1811,3,33,-0.0193476,0.086096,1.01916,-0.40107,8.42248,203.973,0,0,1
2023,11,02,17,52,41,673,68.2011,3,33,-0.0245364,0.0772504,1.01986,-0.458366,8.42248,203.973,0,0,1
2023,11,02,17,52,41,693,68.2211,3,33,-0.0245364,0.0772504,1.01986,-0.458366,8.42248,203.973,0,0,1
2023,11,02,17,52,41,713,68.2411,3,33,-0.0302472,0.066456,1.02054,-0.458366,8.42248,203.973,0,0,1
2023,11,02,17,52,41,734,68.2614,3,33,-0.0302472,0.066456,1.02054,-0.515662,8.42248,203.916,0,0,1
2023,11,02,17,52,41,753,68.2811,3,33,-0.0536382,0.0848997,1.02834,-0.515662,8.42248,203.916,0,0,1
2023,11,02,17,52,41,773,68.3011,3,33,-0.0536382,0.0848997,1.02834,-0.458366,8.42248,203.973,0,0,1
2023,11,02,17,52,41,793,68.3211,3,33,-0.0454852,0.0935381,1.02624,-0.458366,8.47978,203.973,0,0,1
2023,11,02,17,52,41,813,68.3411,3,33,-0.0454852,0.0935381,1.02624,-0.458366,8.47978,203.973,0,0,1
2023,11,02,17,52,41,833,68.3611,3,33,-0.0454852,0.0935381,1.02624,-0.458366,8.47978,203.973,0,0,1
2023,11,02,17,52,41,853,68.3811,3,33,-0.02681,0.0774253,1.0216,-0.515662,8.47978,203.973,0,0,1
2023,11,02,17,52,41,873,68.4011,3,33,-0.02681,0.0774253,1.0216,-0.515662,8.47978,203.973,0,0,1
2023,11,02,17,52,41,893,68.4211,3,33,-0.0452304,0.0750444,1.02086,-0.515662,8.47978,203.973,0,0,1
2023,11,02,17,52,41,913,68.4411,3,33,-0.0322059,0.0926301,1.02022,-0.515662,8.47978,203.973,0,0,1
2023,11,02,17,52,41,933,68.4611,3,33,-0.0322059,0.0926301,1.02022,-0.572958,8.47978,203.973,0,0,1
2023,11,02,17,52,41,953,68.4811,3,33,-0.0322059,0.0926301,1.02022,-0.572958,8.47978,203.973,0,0,1
2023,11,02,17,52,41,973,68.5011,3,33,-0.0317042,0.0868796,1.02112,-0.630254,8.53707,203.916,0,0,1
2023,11,02,17,52,41,993,68.5211,3,33,-0.0317042,0.0868796,1.02112,-0.630254,8.53707,203.916,0,0,1
2023,11,02,17,52,42,013,68.5411,3,33,-0.0222568,0.0756499,1.01962,-0.687549,8.53707,203.858,0,0,1
2023,11,02,17,52,42,033,68.5611,3,33,-0.0222568,0.0756499,1.01962,-0.687549,8.53707,203.858,0,0,1
2023,11,02,17,52,42,053,68.5811,3,33,-0.0122858,0.0919345,1.01744,-0.744845,8.53707,203.801,0,0,1
2023,11,02,17,52,42,074,68.6011,3,33,-0.0122858,0.0919345,1.01744,-0.802141,8.53707,203.801,0,0,1
2023,11,02,17,52,42,093,68.6211,3,33,-0.0118806,0.0986751,1.01942,-0.802141,8.53707,203.744,0,0,1
2023,11,02,17,52,42,113,68.6411,3,33,-0.0118806,0.0986751,1.01942,-0.859437,8.53707,203.744,0,0,1
2023,11,02,17,52,42,133,68.6611,3,33,-0.0118806,0.0986751,1.01942,-0.859437,8.53707,203.686,0,0,1
2023,11,02,17,52,42,153,68.6811,3,33,-0.0235828,0.102395,1.02512,-0.916733,8.53707,203.629,0,0,1
2023,11,02,17,52,42,173,68.7011,3,33,-0.0235828,0.102395,1.02512,-0.916733,8.53707,203.572,0,0,1
2023,11,02,17,52,42,193,68.7211,3,33,-0.0203989,0.0767403,1.04094,-0.916733,8.53707,203.515,0,0,1
2023,11,02,17,52,42,213,68.7411,3,33,-0.00318183,0.0776732,1.04372,-0.916733,8.59437,203.457,0,0,1
2023,11,02,17,52,42,233,68.7611,3,33,-0.0216629,0.0698,1.04376,-0.916733,8.59437,203.457,0,0,1
2023,11,02,17,52,42,253,68.7811,3,33,-0.0216629,0.0698,1.04376,-0.916733,8.59437,203.4,0,0,1
2023,11,02,17,52,42,273,68.8011,3,33,-0.0184886,0.0687679,1.04692,-0.974028,8.65166,203.343,0,0,1
2023,11,02,17,52,42,293,68.8211,3,33,-0.0184886,0.0687679,1.04692,-0.974028,8.65166,203.285,0,0,1
2023,11,02,17,52,42,313,68.841,3,33,-0.0257383,0.0715612,1.0335,-0.974028,8.65166,203.285,0,0,1
2023,11,02,17,52,42,333,68.8611,3,33,-0.0257383,0.0715612,1.0335,-1.03132,8.65166,203.228,0,0,1
2023,11,02,17,52,42,353,68.8811,3,33,-0.0309593,0.0506296,1.03634,-0.974028,8.65166,203.171,0,0,1
2023,11,02,17,52,42,373,68.9011,3,33,-0.0309593,0.0506296,1.03634,-0.974028,8.65166,203.171,0,0,1
2023,11,02,17,52,42,393,68.9211,3,33,-0.0213651,0.0560142,1.03352,-0.974028,8.65166,203.171,0,0,1
2023,11,02,17,52,42,413,68.9411,3,33,-0.0213651,0.0560142,1.03352,-0.974028,8.65166,203.114,0,0,1
2023,11,02,17,52,42,434,68.9611,3,33,-0.0213651,0.0560142,1.03352,-0.974028,8.59437,203.114,0,0,1
2023,11,02,17,52,42,454,68.9816,3,33,-0.00209055,0.0696501,1.0274,-0.974028,8.59437,203.114,0,0,1
2023,11,02,17,52,42,473,69.0011,3,33,-0.00209055,0.0696501,1.0274,-0.974028,8.59437,203.114,0,0,1
2023,11,02,17,52,42,494,69.0211,3,33,0.0037119,0.0711638,1.02174,-0.974028,8.59437,203.056,0,0,1
2023,11,02,17,52,42,513,69.0411,3,33,0.0037119,0.0711638,1.02174,-0.974028,8.59437,203.056,0,0,1
2023,11,02,17,52,42,533,69.0611,3,33,0.0228496,0.0750456,1.0224,-0.916733,8.59437,203.056,0,0,1
2023,11,02,17,52,42,553,69.0811,3,33,0.0228496,0.0750456,1.0224,-0.916733,8.59437,202.999,0,0,1
2023,11,02,17,52,42,573,69.1011,3,33,0.0181595,0.0744903,1.03078,-0.916733,8.59437,202.999,0,0,1
2023,11,02,17,52,42,593,69.1211,3,33,0.0181595,0.0744903,1.03078,-0.916733,8.59437,202.942,0,0,1
2023,11,02,17,52,42,613,69.1411,3,33,0.00831933,0.0804501,1.04516,-0.916733,8.65166,202.942,0,0,1
2023,11,02,17,52,42,633,69.1611,3,33,0.00831933,0.0804501,1.04516,-0.859437,8.65166,202.942,0,0,1
2023,11,02,17,52,42,653,69.1811,3,33,0.0106483,0.0577783,1.04544,-0.859437,8.65166,202.884,0,0,1
2023,11,02,17,52,42,673,69.2011,3,33,0.0106483,0.0577783,1.04544,-0.859437,8.70896,202.884,0,0,1
2023,11,02,17,52,42,693,69.2211,3,33,0.0187061,0.0572321,1.0456,-0.859437,8.70896,202.884,0,0,1
2023,11,02,17,52,42,713,69.2411,3,33,0.0187061,0.0572321,1.0456,-0.859437,8.76625,202.884,0,0,1
2023,11,02,17,52,42,733,69.2611,3,33,0.0187061,0.0572321,1.0456,-0.916733,8.82355,202.884,0,0,1
2023,11,02,17,52,42,753,69.2811,3,33,-0.00996362,0.0681539,1.04584,-0.916733,8.88085,202.827,0,0,1
2023,11,02,17,52,42,773,69.3011,3,33,-0.00996362,0.0681539,1.04584,-0.916733,8.93814,202.827,0,0,1
2023,11,02,17,52,42,793,69.3211,3,33,-0.00199002,0.068943,1.04546,-0.916733,8.99544,202.827,0,0,1
2023,11,02,17,52,42,813,69.3411,3,33,0.00652838,0.0642165,1.03946,-0.916733,9.05273,202.827,0,0,1
2023,11,02,17,52,42,833,69.3611,3,33,0.00652838,0.0642165,1.03946,-0.916733,9.11003,202.827,0,0,1
2023,11,02,17,52,42,853,69.3811,3,33,0.00652838,0.0642165,1.03946,-0.916733,9.16732,202.884,0,0,1
2023,11,02,17,52,42,873,69.4011,3,33,-0.00183884,0.0533854,1.03652,-0.916733,9.16732,202.884,0,0,1
2023,11,02,17,52,42,894,69.4211,3,33,-0.00183884,0.0533854,1.03652,-0.859437,9.22462,202.884,0,0,1
2023,11,02,17,52,42,913,69.4411,3,33,-0.00656823,0.0687064,1.03246,-0.859437,9.22462,202.884,0,0,1
2023,11,02,17,52,42,933,69.4611,3,33,-0.00656823,0.0687064,1.03246,-0.859437,9.22462,202.884,0,0,1
2023,11,02,17,52,42,953,69.4811,3,33,0.00277743,0.0711896,1.02694,-0.859437,9.22462,202.942,0,0,1
2023,11,02,17,52,42,973,69.5011,3,33,0.00277743,0.0711896,1.02694,-0.916733,9.22462,202.942,0,0,1
2023,11,02,17,52,42,993,69.5211,3,33,-0.00127457,0.0661928,1.01236,-0.916733,9.22462,202.999,0,0,1
2023,11,02,17,52,43,013,69.5411,3,33,-0.00127457,0.0661928,1.01236,-0.916733,9.22462,202.999,0,0,1
2023,11,02,17,52,43,033,69.5612,3,33,-0.00127457,0.0661928,1.01236,-0.974028,9.22462,203.056,0,0,1
2023,11,02,17,52,43,053,69.5811,3,33,0.0124049,0.0801142,0.99272,-0.974028,9.28192,203.056,0,0,1
2023,11,02,17,52,43,073,69.6011,3,33,0.0124049,0.0801142,0.99272,-0.974028,9.28192,203.114,0,0,1
2023,11,02,17,52,43,093,69.6211,3,33,-0.00835972,0.0732209,0.98336,-0.974028,9.28192,203.114,0,0,1
2023,11,02,17,52,43,113,69.6411,3,33,-0.00835972,0.0732209,0.98336,-0.974028,9.33921,203.171,0,0,1
2023,11,02,17,52,43,133,69.6611,3,33,-0.00653558,0.0672544,0.98076,-0.916733,9.33921,203.171,0,0,1
2023,11,02,17,52,43,153,69.6811,3,33,-0.00653558,0.0672544,0.98076,-0.916733,9.39651,203.228,0,0,1
2023,11,02,17,52,43,173,69.7011,3,33,-0.0306444,0.0644768,0.9771,-0.859437,9.39651,203.228,0,0,1
2023,11,02,17,52,43,193,69.7211,3,33,-0.0306444,0.0644768,0.9771,-0.802141,9.4538,203.285,0,0,1
2023,11,02,17,52,43,213,69.7411,3,33,-0.0248918,0.0472451,0.97806,-0.802141,9.4538,203.343,0,0,1
2023,11,02,17,52,43,233,69.7611,3,33,-0.0248918,0.0472451,0.97806,-0.744845,9.4538,203.343,0,0,1
2023,11,02,17,52,43,253,69.7811,3,33,-0.0220839,0.0425996,0.97738,-0.744845,9.4538,203.4,0,0,1
2023,11,02,17,52,43,273,69.8011,3,33,-0.0220839,0.0425996,0.97738,-0.744845,9.4538,203.457,0,0,1
2023,11,02,17,52,43,293,69.8211,3,33,-0.027358,0.0665715,0.99168,-0.744845,9.4538,203.515,0,0,1
2023,11,02,17,52,43,313,69.8411,3,33,-0.027358,0.0665715,0.99168,-0.744845,9.4538,203.572,0,0,1
2023,11,02,17,52,43,333,69.8611,3,33,-0.027358,0.0665715,0.99168,-0.744845,9.4538,203.629,0,0,1
2023,11,02,17,52,43,353,69.8811,3,33,-0.0283841,0.0807153,1.00376,-0.744845,9.4538,203.686,0,0,1
2023,11,02,17,52,43,374,69.9011,3,33,-0.0283841,0.0807153,1.00376,-0.744845,9.39651,203.744,0,0,1
2023,11,02,17,52,43,393,69.9211,3,33,-0.025956,0.0710846,1.0077,-0.687549,9.39651,203.744,0,0,1
2023,11,02,17,52,43,413,69.9411,3,33,-0.025956,0.0710846,1.0077,-0.630254,9.39651,203.801,0,0,1
2023,11,02,17,52,43,433,69.9611,3,33,-0.0323566,0.0846382,1.00638,-0.572958,9.39651,203.858,0,0,1
