Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,11,02,17,56,35,058,22.081,3,31,-0.109244,0.386979,0.84086,1.08862,2.11994,37.3568,0,0,1
2023,11,02,17,56,35,078,22.101,3,31,-0.109244,0.386979,0.84086,1.03132,2.23454,38.0444,0,0,1
2023,11,02,17,56,35,098,22.121,3,31,-0.13164,0.35457,0.84032,0.974028,2.40642,38.7319,0,0,1
2023,11,02,17,56,35,118,22.141,3,31,-0.13164,0.35457,0.84032,0.916733,2.57831,39.4195,0,0,1
2023,11,02,17,56,35,138,22.161,3,31,-0.176411,0.321252,0.8458,0.802141,2.7502,40.0497,0,0,1
2023,11,02,17,56,35,158,22.181,3,31,-0.176411,0.321252,0.8458,0.744845,2.92208,40.7373,0,0,1
2023,11,02,17,56,35,178,22.201,3,31,-0.209018,0.307251,0.85242,0.630254,3.09397,41.3676,0,0,1
2023,11,02,17,56,35,198,22.221,3,31,-0.209018,0.307251,0.85242,0.572958,3.26586,41.9978,0,0,1
2023,11,02,17,56,35,218,22.241,3,31,-0.232278,0.280616,0.86766,0.458366,3.43775,42.5708,0,0,1
2023,11,02,17,56,35,239,22.262,3,31,-0.232278,0.280616,0.86766,0.343775,3.60963,43.201,0,0,1
2023,11,02,17,56,35,258,22.281,3,31,-0.232278,0.280616,0.86766,0.229183,3.78152,44.1177,0,0,1
2023,11,02,17,56,35,278,22.3011,3,31,-0.254031,0.26862,0.87484,0.171887,3.89611,44.4042,0,0,1
2023,11,02,17,56,35,298,22.321,3,31,-0.254031,0.26862,0.87484,0.114592,3.95341,44.9772,0,0,1
2023,11,02,17,56,35,318,22.341,3,31,-0.244387,0.241424,0.88046,0,4.068,45.6074,0,0,1
2023,11,02,17,56,35,338,22.361,3,31,-0.244387,0.241424,0.88046,0,4.1253,46.1231,0,0,1
2023,11,02,17,56,35,358,22.381,3,31,-0.242867,0.224308,0.89288,-0.0572958,4.23989,46.6961,0,0,1
2023,11,02,17,56,35,378,22.401,3,31,-0.242867,0.224308,0.89288,-0.0572958,4.29718,47.269,0,0,1
2023,11,02,17,56,35,398,22.421,3,31,-0.256578,0.234299,0.89428,-0.114592,4.29718,47.7847,0,0,1
2023,11,02,17,56,35,418,22.441,3,31,-0.257058,0.223583,0.89562,-0.114592,4.35448,48.5868,0,0,1
2023,11,02,17,56,35,438,22.461,3,31,-0.24545,0.223614,0.8965,-0.171887,4.35448,49.0452,0,0,1
2023,11,02,17,56,35,458,22.481,3,31,-0.24545,0.223614,0.8965,-0.171887,4.35448,49.5036,0,0,1
2023,11,02,17,56,35,479,22.501,3,31,-0.218536,0.207232,0.89046,-0.171887,4.35448,49.9046,0,0,1
2023,11,02,17,56,35,498,22.5211,3,31,-0.218536,0.207232,0.89046,-0.171887,4.41177,50.5349,0,0,1
2023,11,02,17,56,35,518,22.541,3,31,-0.209148,0.218221,0.88738,-0.171887,4.41177,50.7068,0,0,1
2023,11,02,17,56,35,538,22.561,3,31,-0.209148,0.218221,0.88738,-0.229183,4.41177,50.9932,0,0,1
2023,11,02,17,56,35,558,22.581,3,31,-0.209824,0.24224,0.88492,-0.229183,4.41177,51.337,0,0,1
2023,11,02,17,56,35,578,22.601,3,31,-0.209824,0.24224,0.88492,-0.229183,4.46907,51.6235,0,0,1
2023,11,02,17,56,35,599,22.6217,3,31,-0.209824,0.24224,0.88492,-0.286479,4.46907,51.8527,0,0,1
2023,11,02,17,56,35,618,22.641,3,31,-0.191958,0.246278,0.88374,-0.343775,4.46907,52.2538,0,0,1
2023,11,02,17,56,35,638,22.6611,3,31,-0.191958,0.246278,0.88374,-0.343775,4.46907,52.3683,0,0,1
2023,11,02,17,56,35,658,22.681,3,31,-0.168106,0.254954,0.88166,-0.343775,4.41177,52.4829,0,0,1
2023,11,02,17,56,35,679,22.7013,3,31,-0.157827,0.273055,0.87772,-0.40107,4.41177,52.884,0,0,1
2023,11,02,17,56,35,698,22.721,3,31,-0.164409,0.284229,0.87712,-0.40107,4.35448,52.9413,0,0,1
2023,11,02,17,56,35,718,22.741,3,31,-0.164409,0.284229,0.87712,-0.40107,4.35448,53.2851,0,0,1
2023,11,02,17,56,35,738,22.761,3,31,-0.145552,0.330981,0.88372,-0.343775,4.29718,53.457,0,0,1
2023,11,02,17,56,35,760,22.7816,3,31,-0.145552,0.330981,0.88372,-0.343775,4.29718,53.5716,0,0,1
2023,11,02,17,56,35,778,22.801,3,31,-0.0994203,0.351524,0.88004,-0.343775,4.18259,53.9153,0,0,1
2023,11,02,17,56,35,798,22.821,3,31,-0.0994203,0.351524,0.88004,-0.343775,4.18259,53.9726,0,0,1
2023,11,02,17,56,35,818,22.841,3,31,-0.07564,0.381072,0.86882,-0.286479,4.1253,54.2018,0,0,1
2023,11,02,17,56,35,839,22.8621,3,31,-0.07564,0.381072,0.86882,-0.286479,4.068,54.3164,0,0,1
2023,11,02,17,56,35,858,22.881,3,31,-0.0748491,0.423477,0.86498,-0.286479,3.95341,54.5456,0,0,1
2023,11,02,17,56,35,878,22.901,3,31,-0.0748491,0.423477,0.86498,-0.286479,3.95341,54.5456,0,0,1
2023,11,02,17,56,35,898,22.921,3,31,-0.0748491,0.423477,0.86498,-0.286479,3.89611,54.5456,0,0,1
2023,11,02,17,56,35,919,22.9414,3,31,-0.0440204,0.45956,0.86354,-0.286479,3.89611,54.7175,0,0,1
2023,11,02,17,56,35,938,22.961,3,31,-0.0440204,0.45956,0.86354,-0.343775,3.89611,54.6602,0,0,1
2023,11,02,17,56,35,958,22.981,3,31,-0.000821916,0.471203,0.86642,-0.343775,3.89611,54.6602,0,0,1
2023,11,02,17,56,35,978,23.001,3,31,-0.000821916,0.471203,0.86642,-0.343775,3.89611,54.7175,0,0,1
2023,11,02,17,56,35,998,23.021,3,31,0.0202609,0.49003,0.86206,-0.286479,3.89611,54.6602,0,0,1
2023,11,02,17,56,36,018,23.041,3,31,0.0202609,0.49003,0.86206,-0.286479,3.89611,54.7175,0,0,1
2023,11,02,17,56,36,038,23.0611,3,31,0.0137012,0.50175,0.87372,-0.229183,3.95341,54.6602,0,0,1
2023,11,02,17,56,36,058,23.081,3,31,-0.0014033,0.490436,0.8731,-0.229183,3.95341,54.6029,0,0,1
2023,11,02,17,56,36,079,23.1017,3,31,-0.00172269,0.468083,0.87224,-0.171887,4.0107,54.6602,0,0,1
2023,11,02,17,56,36,098,23.121,3,31,-0.00172269,0.468083,0.87224,-0.0572958,4.068,54.5456,0,0,1
2023,11,02,17,56,36,119,23.1414,3,31,-0.0146938,0.442238,0.86296,0,4.068,54.6602,0,0,1
2023,11,02,17,56,36,138,23.161,3,31,-0.0146938,0.442238,0.86296,0,4.068,54.5456,0,0,1
2023,11,02,17,56,36,158,23.181,3,31,-0.0429579,0.413266,0.86338,0.0572958,4.1253,54.431,0,0,1
2023,11,02,17,56,36,178,23.201,3,31,-0.0429579,0.413266,0.86338,0.114592,4.1253,54.3737,0,0,1
2023,11,02,17,56,36,198,23.221,3,31,-0.0777483,0.384186,0.8561,0.229183,4.18259,54.1445,0,0,1
2023,11,02,17,56,36,218,23.241,3,31,-0.0777483,0.384186,0.8561,0.286479,4.18259,54.0299,0,0,1
2023,11,02,17,56,36,238,23.261,3,31,-0.0777483,0.384186,0.8561,0.286479,4.18259,53.858,0,0,1
2023,11,02,17,56,36,258,23.281,3,31,-0.130265,0.314801,0.85154,0.286479,4.18259,53.8007,0,0,1
2023,11,02,17,56,36,279,23.3016,3,31,-0.130265,0.314801,0.85154,0.286479,4.18259,53.6288,0,0,1
2023,11,02,17,56,36,298,23.321,3,31,-0.164784,0.273875,0.85394,0.286479,4.1253,53.457,0,0,1
2023,11,02,17,56,36,318,23.341,3,31,-0.181645,0.263578,0.85326,0.286479,4.1253,53.3997,0,0,1
2023,11,02,17,56,36,338,23.361,3,31,-0.205489,0.25526,0.8553,0.286479,4.068,53.2278,0,0,1
2023,11,02,17,56,36,358,23.3811,3,31,-0.205489,0.25526,0.8553,0.286479,4.068,53.1705,0,0,1
2023,11,02,17,56,36,379,23.4011,3,31,-0.242784,0.235848,0.85774,0.286479,4.0107,52.9413,0,0,1
2023,11,02,17,56,36,398,23.4211,3,31,-0.242784,0.235848,0.85774,0.343775,4.0107,52.7694,0,0,1
2023,11,02,17,56,36,418,23.441,3,31,-0.259338,0.229313,0.86752,0.343775,4.0107,52.8267,0,0,1
2023,11,02,17,56,36,438,23.4611,3,31,-0.259338,0.229313,0.86752,0.40107,4.0107,52.5975,0,0,1
2023,11,02,17,56,36,458,23.481,3,31,-0.262679,0.205112,0.87514,0.40107,4.0107,52.4256,0,0,1
2023,11,02,17,56,36,478,23.5011,3,31,-0.262679,0.205112,0.87514,0.458366,4.0107,52.2538,0,0,1
2023,11,02,17,56,36,498,23.521,3,31,-0.257313,0.209147,0.87482,0.458366,4.068,51.9673,0,0,1
2023,11,02,17,56,36,518,23.541,3,31,-0.257313,0.209147,0.87482,0.515662,4.068,51.7954,0,0,1
2023,11,02,17,56,36,538,23.561,3,31,-0.257313,0.209147,0.87482,0.515662,4.1253,51.4516,0,0,1
2023,11,02,17,56,36,558,23.581,3,31,-0.24815,0.209248,0.8779,0.515662,4.18259,51.1078,0,0,1
2023,11,02,17,56,36,578,23.601,3,31,-0.24815,0.209248,0.8779,0.572958,4.23989,50.8214,0,0,1
2023,11,02,17,56,36,598,23.621,3,31,-0.243995,0.233234,0.8762,0.572958,4.29718,50.4776,0,0,1
2023,11,02,17,56,36,618,23.641,3,31,-0.243995,0.233234,0.8762,0.572958,4.35448,50.1338,0,0,1
2023,11,02,17,56,36,639,23.6621,3,31,-0.236758,0.225388,0.86708,0.630254,4.46907,49.5608,0,0,1
2023,11,02,17,56,36,658,23.681,3,31,-0.237691,0.230986,0.86796,0.630254,4.52637,49.2171,0,0,1
2023,11,02,17,56,36,679,23.7014,3,31,-0.215029,0.237732,0.86412,0.630254,4.52637,48.9879,0,0,1
2023,11,02,17,56,36,698,23.721,3,31,-0.215029,0.237732,0.86412,0.687549,4.64096,48.3576,0,0,1
2023,11,02,17,56,36,718,23.741,3,31,-0.204801,0.255289,0.85134,0.744845,4.64096,48.1858,0,0,1
2023,11,02,17,56,36,738,23.761,3,31,-0.204801,0.255289,0.85134,0.802141,4.69825,47.7847,0,0,1
2023,11,02,17,56,36,758,23.781,3,31,-0.218483,0.272942,0.83996,0.859437,4.69825,47.3263,0,0,1
2023,11,02,17,56,36,778,23.801,3,31,-0.218483,0.272942,0.83996,0.859437,4.69825,46.9825,0,0,1
2023,11,02,17,56,36,798,23.821,3,31,-0.226061,0.299452,0.83168,0.859437,4.64096,46.5815,0,0,1
2023,11,02,17,56,36,818,23.841,3,31,-0.226061,0.299452,0.83168,0.859437,4.58366,46.1804,0,0,1
2023,11,02,17,56,36,839,23.8615,3,31,-0.226061,0.299452,0.83168,0.859437,4.58366,45.7793,0,0,1
2023,11,02,17,56,36,858,23.881,3,31,-0.232619,0.305674,0.83806,0.974028,4.46907,45.0345,0,0,1
2023,11,02,17,56,36,879,23.9016,3,31,-0.232619,0.305674,0.83806,1.03132,4.46907,44.8626,0,0,1
2023,11,02,17,56,36,898,23.921,3,31,-0.232678,0.31591,0.83154,1.14592,4.46907,44.4615,0,0,1
2023,11,02,17,56,36,918,23.9412,3,31,-0.232678,0.31591,0.83154,1.26051,4.46907,44.1177,0,0,1
2023,11,02,17,56,36,938,23.961,3,31,-0.220791,0.330345,0.83498,1.43239,4.52637,43.7167,0,0,1
2023,11,02,17,56,36,958,23.981,3,31,-0.220791,0.330345,0.83498,1.60428,4.52637,43.4302,0,0,1
2023,11,02,17,56,36,978,24.001,3,31,-0.191936,0.34573,0.84022,1.71887,4.58366,43.0291,0,0,1
2023,11,02,17,56,36,998,24.021,3,31,-0.165707,0.347647,0.84494,1.89076,4.64096,42.6854,0,0,1
2023,11,02,17,56,37,018,24.041,3,31,-0.164389,0.357173,0.84586,2.00535,4.69825,42.3416,0,0,1
2023,11,02,17,56,37,039,24.061,3,31,-0.164389,0.357173,0.84586,2.11994,4.75555,41.9405,0,0,1
2023,11,02,17,56,37,058,24.081,3,31,-0.137104,0.366625,0.84844,2.29183,4.81285,41.3676,0,0,1
2023,11,02,17,56,37,079,24.1018,3,31,-0.137104,0.366625,0.84844,2.29183,4.81285,41.1957,0,0,1
2023,11,02,17,56,37,098,24.121,3,31,-0.120486,0.392843,0.85184,2.34913,4.87014,40.7946,0,0,1
2023,11,02,17,56,37,118,24.141,3,31,-0.120486,0.392843,0.85184,2.40642,4.92744,40.4508,0,0,1
2023,11,02,17,56,37,138,24.161,3,31,-0.0944924,0.402884,0.84854,2.40642,4.98473,40.107,0,0,1
2023,11,02,17,56,37,159,24.1814,3,31,-0.0944924,0.402884,0.84854,2.40642,5.04203,39.7633,0,0,1
2023,11,02,17,56,37,178,24.201,3,31,-0.0944924,0.402884,0.84854,2.40642,5.21392,39.2476,0,0,1
2023,11,02,17,56,37,198,24.221,3,31,-0.0664773,0.416259,0.8557,2.40642,5.27121,39.0757,0,0,1
2023,11,02,17,56,37,218,24.241,3,31,-0.0664773,0.416259,0.8557,2.40642,5.32851,38.9038,0,0,1
2023,11,02,17,56,37,238,24.261,3,31,-0.0344795,0.457393,0.87108,2.40642,5.4431,38.6174,0,0,1
2023,11,02,17,56,37,258,24.281,3,31,-0.0344795,0.457393,0.87108,2.40642,5.55769,38.3309,0,0,1
2023,11,02,17,56,37,278,24.301,3,31,-0.0182321,0.459332,0.87178,2.46372,5.67228,38.0444,0,0,1
2023,11,02,17,56,37,298,24.321,3,31,-0.0113634,0.443267,0.87644,2.46372,5.78687,37.8152,0,0,1
2023,11,02,17,56,37,318,24.341,3,31,0.00354804,0.441263,0.88284,2.52101,5.90147,37.586,0,0,1
2023,11,02,17,56,37,338,24.361,3,31,0.00354804,0.441263,0.88284,2.57831,6.01606,37.3568,0,0,1
2023,11,02,17,56,37,358,24.381,3,31,-0.0177301,0.435163,0.89378,2.63561,6.07335,37.1277,0,0,1
2023,11,02,17,56,37,378,24.401,3,31,-0.0177301,0.435163,0.89378,2.63561,6.13065,36.9558,0,0,1
2023,11,02,17,56,37,398,24.421,3,31,-0.0399197,0.405557,0.89724,2.6929,6.18794,36.7266,0,0,1
2023,11,02,17,56,37,418,24.441,3,31,-0.0399197,0.405557,0.89724,2.6929,6.18794,36.4401,0,0,1
2023,11,02,17,56,37,438,24.4611,3,31,-0.0676676,0.378814,0.89948,2.6929,6.18794,36.3828,0,0,1
2023,11,02,17,56,37,458,24.481,3,31,-0.0676676,0.378814,0.89948,2.6929,6.13065,36.1536,0,0,1
2023,11,02,17,56,37,480,24.5014,3,31,-0.0676676,0.378814,0.89948,2.6929,6.07335,36.039,0,0,1
2023,11,02,17,56,37,498,24.5211,3,31,-0.105681,0.372888,0.90078,2.63561,5.95876,35.7526,0,0,1
2023,11,02,17,56,37,518,24.5411,3,31,-0.105681,0.372888,0.90078,2.63561,5.95876,35.6953,0,0,1
2023,11,02,17,56,37,538,24.561,3,31,-0.146457,0.358544,0.8999,2.63561,5.84417,35.5234,0,0,1
2023,11,02,17,56,37,558,24.581,3,31,-0.146457,0.358544,0.8999,2.63561,5.78687,35.3515,0,0,1
2023,11,02,17,56,37,578,24.601,3,31,-0.164113,0.336796,0.89776,2.63561,5.61499,35.1223,0,0,1
2023,11,02,17,56,37,598,24.621,3,31,-0.161294,0.332814,0.89668,2.63561,5.55769,35.065,0,0,1
2023,11,02,17,56,37,618,24.641,3,31,-0.176142,0.322364,0.89544,2.63561,5.4431,34.8931,0,0,1
2023,11,02,17,56,37,638,24.661,3,31,-0.176142,0.322364,0.89544,2.63561,5.3858,34.7212,0,0,1
2023,11,02,17,56,37,658,24.681,3,31,-0.20311,0.316555,0.8945,2.57831,5.27121,34.4921,0,0,1
2023,11,02,17,56,37,678,24.7013,3,31,-0.20311,0.316555,0.8945,2.52101,5.15662,34.3202,0,0,1
2023,11,02,17,56,37,698,24.721,3,31,-0.212869,0.325197,0.89376,2.46372,5.04203,34.1483,0,0,1
2023,11,02,17,56,37,718,24.741,3,31,-0.212869,0.325197,0.89376,2.40642,4.98473,33.9764,0,0,1
2023,11,02,17,56,37,738,24.761,3,31,-0.217875,0.311462,0.89244,2.40642,4.92744,33.8045,0,0,1
2023,11,02,17,56,37,759,24.781,3,31,-0.217875,0.311462,0.89244,2.34913,4.87014,33.6899,0,0,1
2023,11,02,17,56,37,778,24.801,3,31,-0.217875,0.311462,0.89244,2.34913,4.81285,33.518,0,0,1
2023,11,02,17,56,37,798,24.821,3,31,-0.220301,0.301875,0.89126,2.34913,4.81285,33.4034,0,0,1
2023,11,02,17,56,37,818,24.841,3,31,-0.220301,0.301875,0.89126,2.40642,4.81285,33.2888,0,0,1
2023,11,02,17,56,37,838,24.8613,3,31,-0.220855,0.302157,0.89084,2.40642,4.75555,33.2316,0,0,1
2023,11,02,17,56,37,858,24.8811,3,31,-0.220855,0.302157,0.89084,2.40642,4.81285,33.117,0,0,1
2023,11,02,17,56,37,879,24.9011,3,31,-0.222263,0.30481,0.88968,2.40642,4.75555,33.0024,0,0,1
2023,11,02,17,56,37,898,24.921,3,31,-0.222263,0.30481,0.88968,2.46372,4.75555,32.9451,0,0,1
2023,11,02,17,56,37,918,24.941,3,31,-0.218007,0.296795,0.88918,2.46372,4.75555,32.8878,0,0,1
2023,11,02,17,56,37,938,24.961,3,31,-0.220754,0.286359,0.88926,2.46372,4.69825,32.7732,0,0,1
2023,11,02,17,56,37,958,24.981,3,31,-0.200237,0.28041,0.88868,2.52101,4.69825,32.7159,0,0,1
2023,11,02,17,56,37,978,25.001,3,31,-0.200237,0.28041,0.88868,2.52101,4.69825,32.6586,0,0,1
2023,11,02,17,56,37,999,25.0213,3,31,-0.207005,0.273683,0.88898,2.52101,4.69825,32.544,0,0,1
2023,11,02,17,56,38,018,25.041,3,31,-0.207005,0.273683,0.88898,2.52101,4.64096,32.4294,0,0,1
2023,11,02,17,56,38,038,25.061,3,31,-0.204955,0.263641,0.88732,2.52101,4.64096,32.2575,0,0,1
2023,11,02,17,56,38,058,25.081,3,31,-0.204955,0.263641,0.88732,2.52101,4.64096,32.1429,0,0,1
2023,11,02,17,56,38,078,25.1011,3,31,-0.214498,0.264566,0.88602,2.57831,4.64096,31.971,0,0,1
2023,11,02,17,56,38,098,25.121,3,31,-0.230132,0.258404,0.88524,2.57831,4.64096,31.8565,0,0,1
2023,11,02,17,56,38,118,25.141,3,31,-0.224501,0.254862,0.8844,2.57831,4.58366,31.6846,0,0,1
2023,11,02,17,56,38,138,25.161,3,31,-0.224501,0.254862,0.8844,2.57831,4.52637,31.5127,0,0,1
2023,11,02,17,56,38,158,25.181,3,31,-0.222462,0.242946,0.8845,2.63561,4.52637,31.3981,0,0,1
2023,11,02,17,56,38,178,25.201,3,31,-0.222462,0.242946,0.8845,2.63561,4.52637,31.2835,0,0,1
2023,11,02,17,56,38,199,25.221,3,31,-0.220715,0.235304,0.88244,2.63561,4.46907,31.1689,0,0,1
2023,11,02,17,56,38,218,25.241,3,31,-0.220715,0.235304,0.88244,2.63561,4.41177,30.997,0,0,1
2023,11,02,17,56,38,238,25.2612,3,31,-0.230858,0.239576,0.87912,2.63561,4.35448,30.9397,0,0,1
2023,11,02,17,56,38,258,25.281,3,31,-0.230858,0.239576,0.87912,2.63561,4.35448,30.8251,0,0,1
2023,11,02,17,56,38,278,25.301,3,31,-0.245331,0.247579,0.87848,2.63561,4.29718,30.7105,0,0,1
2023,11,02,17,56,38,298,25.3211,3,31,-0.245331,0.247579,0.87848,2.6929,4.23989,30.6532,0,0,1
2023,11,02,17,56,38,318,25.341,3,31,-0.245331,0.247579,0.87848,2.7502,4.18259,30.5387,0,0,1
2023,11,02,17,56,38,338,25.361,3,31,-0.246677,0.252443,0.87836,2.7502,4.18259,30.4814,0,0,1
2023,11,02,17,56,38,358,25.381,3,31,-0.246677,0.252443,0.87836,2.80749,4.18259,30.4241,0,0,1
2023,11,02,17,56,38,378,25.401,3,31,-0.252782,0.252488,0.8764,2.86479,4.23989,30.3668,0,0,1
2023,11,02,17,56,38,398,25.421,3,31,-0.252782,0.252488,0.8764,2.92208,4.29718,30.3095,0,0,1
2023,11,02,17,56,38,418,25.441,3,31,-0.242467,0.249692,0.8744,2.92208,4.41177,30.1949,0,0,1
2023,11,02,17,56,38,438,25.461,3,31,-0.222528,0.255047,0.87434,2.92208,4.46907,30.1376,0,0,1
2023,11,02,17,56,38,458,25.481,3,31,-0.226591,0.259593,0.87406,2.97938,4.52637,30.023,0,0,1
2023,11,02,17,56,38,478,25.501,3,31,-0.226591,0.259593,0.87406,2.97938,4.52637,29.9657,0,0,1
2023,11,02,17,56,38,498,25.521,3,31,-0.225659,0.259122,0.87452,2.92208,4.52637,29.8511,0,0,1
2023,11,02,17,56,38,518,25.541,3,31,-0.225659,0.259122,0.87452,2.92208,4.52637,29.7938,0,0,1
2023,11,02,17,56,38,538,25.561,3,31,-0.209194,0.269123,0.87382,2.92208,4.52637,29.7365,0,0,1
2023,11,02,17,56,38,558,25.581,3,31,-0.209194,0.269123,0.87382,2.92208,4.52637,29.7365,0,0,1
2023,11,02,17,56,38,578,25.601,3,31,-0.209194,0.269123,0.87382,2.92208,4.46907,29.6792,0,0,1
2023,11,02,17,56,38,598,25.6211,3,31,-0.208676,0.267753,0.8746,2.86479,4.46907,29.6219,0,0,1
2023,11,02,17,56,38,618,25.6411,3,31,-0.208676,0.267753,0.8746,2.86479,4.46907,29.5646,0,0,1
2023,11,02,17,56,38,638,25.6613,3,31,-0.20208,0.255779,0.87298,2.86479,4.46907,29.5646,0,0,1
2023,11,02,17,56,38,658,25.681,3,31,-0.20208,0.255779,0.87298,2.80749,4.41177,29.5073,0,0,1
2023,11,02,17,56,38,679,25.7021,3,31,-0.227168,0.249677,0.87216,2.80749,4.41177,29.45,0,0,1
2023,11,02,17,56,38,698,25.721,3,31,-0.24017,0.247409,0.87278,2.7502,4.35448,29.3927,0,0,1
2023,11,02,17,56,38,718,25.741,3,31,-0.229761,0.239044,0.87164,2.7502,4.35448,29.3927,0,0,1
2023,11,02,17,56,38,738,25.761,3,31,-0.229761,0.239044,0.87164,2.7502,4.29718,29.3927,0,0,1
2023,11,02,17,56,38,758,25.781,3,31,-0.239529,0.229139,0.87174,2.80749,4.29718,29.3354,0,0,1
2023,11,02,17,56,38,778,25.801,3,31,-0.239529,0.229139,0.87174,2.80749,4.23989,29.3354,0,0,1
2023,11,02,17,56,38,798,25.821,3,31,-0.24159,0.241723,0.87144,2.86479,4.23989,29.3354,0,0,1
2023,11,02,17,56,38,818,25.841,3,31,-0.24159,0.241723,0.87144,2.86479,4.23989,29.3354,0,0,1
2023,11,02,17,56,38,838,25.861,3,31,-0.24159,0.241723,0.87144,2.86479,4.23989,29.2781,0,0,1
2023,11,02,17,56,38,858,25.881,3,31,-0.240234,0.230427,0.87318,2.86479,4.23989,29.2781,0,0,1
2023,11,02,17,56,38,878,25.901,3,31,-0.240234,0.230427,0.87318,2.86479,4.29718,29.2781,0,0,1
2023,11,02,17,56,38,898,25.921,3,31,-0.260029,0.230104,0.87692,2.86479,4.35448,29.2208,0,0,1
2023,11,02,17,56,38,918,25.9411,3,31,-0.260029,0.230104,0.87692,2.80749,4.41177,29.2208,0,0,1
2023,11,02,17,56,38,938,25.961,3,31,-0.255648,0.231012,0.87674,2.80749,4.41177,29.2208,0,0,1
2023,11,02,17,56,38,958,25.981,3,31,-0.246559,0.229723,0.87664,2.7502,4.46907,29.2208,0,0,1
2023,11,02,17,56,38,978,26.0011,3,31,-0.258488,0.226428,0.87674,2.7502,4.46907,29.1636,0,0,1
2023,11,02,17,56,38,998,26.021,3,31,-0.258488,0.226428,0.87674,2.6929,4.52637,29.1636,0,0,1
2023,11,02,17,56,39,018,26.041,3,31,-0.252022,0.221726,0.87752,2.63561,4.52637,29.1636,0,0,1
2023,11,02,17,56,39,038,26.0611,3,31,-0.252022,0.221726,0.87752,2.57831,4.52637,29.1063,0,0,1
2023,11,02,17,56,39,058,26.081,3,31,-0.260763,0.222886,0.87602,2.57831,4.52637,29.1063,0,0,1
2023,11,02,17,56,39,078,26.1012,3,31,-0.260763,0.222886,0.87602,2.57831,4.52637,29.1063,0,0,1
2023,11,02,17,56,39,098,26.121,3,31,-0.252428,0.231628,0.87378,2.52101,4.52637,29.1063,0,0,1
2023,11,02,17,56,39,118,26.141,3,31,-0.252428,0.231628,0.87378,2.52101,4.52637,29.1063,0,0,1
2023,11,02,17,56,39,138,26.161,3,31,-0.252428,0.231628,0.87378,2.52101,4.52637,29.1063,0,0,1
2023,11,02,17,56,39,159,26.1814,3,31,-0.249571,0.237765,0.87296,2.52101,4.52637,29.1063,0,0,1
2023,11,02,17,56,39,178,26.2012,3,31,-0.249571,0.237765,0.87296,2.52101,4.58366,29.1063,0,0,1
2023,11,02,17,56,39,198,26.221,3,31,-0.222446,0.257559,0.87426,2.52101,4.58366,29.1063,0,0,1
2023,11,02,17,56,39,218,26.241,3,31,-0.222446,0.257559,0.87426,2.52101,4.58366,29.1063,0,0,1
2023,11,02,17,56,39,238,26.261,3,31,-0.216405,0.261246,0.8748,2.52101,4.64096,29.1063,0,0,1
2023,11,02,17,56,39,258,26.281,3,31,-0.216929,0.267343,0.8746,2.52101,4.64096,29.1063,0,0,1
2023,11,02,17,56,39,278,26.301,3,31,-0.207415,0.264346,0.87644,2.57831,4.69825,29.1063,0,0,1
2023,11,02,17,56,39,298,26.321,3,31,-0.207415,0.264346,0.87644,2.57831,4.75555,29.1063,0,0,1
2023,11,02,17,56,39,318,26.341,3,31,-0.214508,0.254176,0.87766,2.57831,4.75555,29.1063,0,0,1
2023,11,02,17,56,39,338,26.3611,3,31,-0.214508,0.254176,0.87766,2.52101,4.75555,29.1063,0,0,1
2023,11,02,17,56,39,358,26.381,3,31,-0.216764,0.245513,0.87912,2.52101,4.75555,29.1063,0,0,1
2023,11,02,17,56,39,378,26.401,3,31,-0.216764,0.245513,0.87912,2.52101,4.75555,29.1063,0,0,1
2023,11,02,17,56,39,398,26.421,3,31,-0.216764,0.245513,0.87912,2.52101,4.75555,29.1063,0,0,1
2023,11,02,17,56,39,418,26.441,3,31,-0.226324,0.223526,0.87992,2.52101,4.75555,29.1063,0,0,1
2023,11,02,17,56,39,438,26.461,3,31,-0.226324,0.223526,0.87992,2.52101,4.81285,29.1063,0,0,1
2023,11,02,17,56,39,458,26.481,3,31,-0.233297,0.230593,0.8798,2.57831,4.81285,29.049,0,0,1
2023,11,02,17,56,39,478,26.501,3,31,-0.233297,0.230593,0.8798,2.57831,4.81285,29.049,0,0,1
2023,11,02,17,56,39,498,26.521,3,31,-0.241527,0.219676,0.87846,2.57831,4.87014,29.1063,0,0,1
2023,11,02,17,56,39,518,26.541,3,31,-0.241527,0.219676,0.87846,2.57831,4.87014,29.1063,0,0,1
2023,11,02,17,56,39,538,26.561,3,31,-0.261163,0.208266,0.87882,2.57831,4.87014,29.1063,0,0,1
2023,11,02,17,56,39,558,26.581,3,31,-0.25609,0.205351,0.87864,2.63561,4.87014,29.1063,0,0,1
2023,11,02,17,56,39,578,26.601,3,31,-0.262454,0.209018,0.87854,2.63561,4.87014,29.1063,0,0,1
2023,11,02,17,56,39,598,26.621,3,31,-0.262454,0.209018,0.87854,2.63561,4.87014,29.049,0,0,1
2023,11,02,17,56,39,619,26.641,3,31,-0.272502,0.224951,0.87872,2.63561,4.92744,29.049,0,0,1
2023,11,02,17,56,39,638,26.661,3,31,-0.272502,0.224951,0.87872,2.63561,4.92744,29.049,0,0,1
